gene	half_life_hr	decay_rate	p_val	std	geneSymbol
172	3.97285808810274	-1.74599867769809	0.0150929841122556	0.427894781229958	AFG3L1P
175	14.0548868631566	-3.00948307532801	0.0122774871769779	0.693836240445461	AGA
178	12.3159705690753	-2.87740976099144	0.0174353876592886	0.736442499641681	AGL
182	2.37856249327822	-1.23300923136602	0.000322120878035449	0.106854437959808	JAG1
196	3.02183908870186	-1.47237853639042	0.00431251618082458	0.25254791099531	AHR
202	6.79625582112447	-2.28288476657935	0.00956484080183514	0.48952600791659	AIM1
204	46.3770677144734	-4.20331802735031	0.185225551626785	2.62991213860277	AK2
205	8.10960463515341	-2.45956203723131	0.00653403113553559	0.473356232539222	AK4
207	31.3858123808703	-3.81286887638355	0.162627722967609	2.23102941692224	AKT1
208	20.3955476600308	-3.38182954565214	0.0578639898895582	1.28327892922221	AKT2
210	51.2058639667126	-4.30236697666885	0.305722109632586	3.66645231184193	ALAD
211	4.78251336069793	-1.931479136574	0.000173893303615807	0.143004481008376	ALAS1
212	7.60198275966719	-2.39492202327811	0.119546444077226	1.21290161467556	ALAS2
214	13.585169927531	-2.97549167184925	0.016583430245897	0.750104551105562	ALCAM
215	16.9383917059754	-3.19609566468304	0.0148136153014574	0.778918028999903	ABCD1
216	1.06877552313404	-0.433026542860354	0.000849789992644725	0.0482022317614464	ALDH1A1
219	4.84109661108884	-1.94365418818554	0.00558343338839019	0.358010801200574	ALDH1B1
220	48.0567953649338	-4.23889646878609	0.24755873205302	3.13364530681138	ALDH1A3
224	17.6706985051577	-3.23842073670115	0.0275349976615449	0.955341774830956	ALDH3A2
239	2.59692681903255	-1.32084167382502	0.00577198358871179	0.245549271393648	ALOX12
240	11.2205121155508	-2.78425646273182	0.176542474841923	1.69868494599543	ALOX5
242	3.68735712765714	-1.67142289645486	0.00316271514508744	0.263478668998998	ALOX12B
246	8.70898268337607	-2.53086790593067	0.228454680988074	1.78148673595669	ALOX15
251	18.7435821746108	-3.29736433038478	0.0877720081569564	1.46634607943942	ALPPL2
257	4.43528629122911	-1.85610508696081	0.00474099602464883	0.326762174502814	ALX3
262	2.18611860123192	-1.14864056377365	0.00130778472622608	0.143118637102095	AMD1
267	38.8724660403281	-4.02679910671424	0.190863103725038	2.56021660290981	AMFR
271	12.5876632121314	-2.89923014474935	0.00637080020987747	0.554032706259924	AMPD2
272	7.75769480906971	-2.41519814995863	0.00160462606682681	0.317598137020951	AMPD3
274	8.32715386284037	-2.48603464524845	0.0125680068309619	0.577102652542801	BIN1
275	144.50107607451	-5.33979987498885	0.726026548507286	14.2025677568466	AMT
280	7.15709455215653	-2.33461703039471	0.0341300927562539	0.738418158819117	AMY2B
283	5.06320204434006	-1.98851201882497	0.00476315630169602	0.350522045125126	ANG
285	1.75047529775709	-0.926400270359171	0.0339247414384733	0.292429957477072	ANGPT2
287	7.11032159968491	-2.32806039539707	0.00695089281287662	0.455898104058439	ANK2
290	3.33892301556669	-1.57216122514282	0.0197510772297273	0.417973370275855	ANPEP
291	16.3284289061662	-3.15942061388275	0.0270811382374908	0.927103441816581	SLC25A4
306	95.1945350643201	-4.92243545594471	0.555585537644289	7.66264242439083	ANXA3
311	87.6387196958362	-4.83973582652851	0.441465530331463	5.67027575424914	ANXA11
313	8.82900530950227	-2.54455527987167	0.0197533712407624	0.676517298735106	AOAH
314	8.26136723523369	-2.47810301926352	0.00243493827924125	0.364096606607674	AOC2
316	7.32487413854989	-2.35778889288665	0.054743459194859	0.876991945047183	AOX1
318	7.56040617312696	-2.38943783593398	0.00625781347654071	0.454333112054151	NUDT2
320	4.93798274027625	-1.96346981621224	0.00636460853166831	0.375110089885739	APBA1
321	6.51839661421486	-2.24114134821221	0.110845755382796	1.09818077260408	APBA2
323	4.84590748962533	-1.94464745274536	0.00306495314565727	0.303958497949426	APBB2
324	3.7924374111166	-1.69952184935488	0.00221290949711461	0.243400922640295	APC
328	7.19452680234575	-2.33983349118987	0.00731431406385179	0.464831936212076	APEX1
331	4.30884357219531	-1.82718247597932	0.00371917831846036	0.300983078484689	XIAP
336	12.5532502828922	-2.89649253931283	0.0590962891906748	1.10756031268867	APOA2
342	3.08090928166989	-1.4917376953193	0.166146303844608	0.882292360231503	APOC1P1
355	5.92071459958709	-2.1449700715825	0.00625621182023702	0.407820268934183	FAS
357	3.35337399318271	-1.57647992171523	0.00415324673287222	0.267630742237802	SHROOM2
358	11.5516977610842	-2.81334533904882	0.00421757726702108	0.47962097982196	AQP1
368	8.04090560882653	-2.45105463534311	0.0156512003250087	0.607245959289585	ABCC6
369	13.9016388412006	-2.99851965601303	0.0252778262901509	0.86084588422533	ARAF
373	5.34377323539827	-2.04244492241985	0.000999942580920218	0.237205895076558	TRIM23
375	32.3805433317476	-3.84407064854669	0.0864721409602749	1.69928025017283	ARF1
377	44.05474707956	-4.15194603286833	0.235494388149366	2.97635074102832	ARF3
378	14.7415056658452	-3.0571799504195	0.0357279515009046	0.981704436464983	ARF4
379	0.859670035544739	-0.21530627762409	0.0101403649272095	0.0469525739441767	ARL4D
382	1.97559933834189	-1.04738473535093	0.00826650445521446	0.215416489127532	ARF6
384	36.1700633211018	-3.95474471719666	0.151325919399212	2.23350661087609	ARG2
388	1.29136655251945	-0.622213921285697	0.000652279028863136	0.0646652325478635	RHOB
389	109.901717643923	-5.06609941102218	0.487406789179635	6.63037834312541	RHOC
390	1.10279348154616	-0.4643594099103	0.00173586652585106	0.0623466436670143	RND3
393	45.5226824441337	-4.18472363757681	0.257286318552994	3.17008223560644	ARHGAP4
394	5.30623082305555	-2.03539467762308	0.00185361166176671	0.27807686919587	ARHGAP5
396	19.5436758835684	-3.33916467046428	0.0582485235261307	1.27013786025378	ARHGDIA
400	31.3739640321209	-3.81249129859193	0.0941144194493956	1.74407141954527	ARL1
403	25.3023807014369	-3.59741141075914	0.129220934493631	1.88661768856666	ARL3
405	7.96616972470321	-2.44171671125314	0.0070366995518065	0.47980928475493	ARNT
407	4.48991218408752	-1.86834606403488	0.0105820840120482	0.412491955287143	ARR3
409	12.9633763076235	-2.92864109514052	0.0407229795773669	0.982635399228254	ARRB2
411	41.0026697237708	-4.08015010037999	0.379209654927474	4.1309172464603	ARSB
412	8.54562910123948	-2.51193285658546	0.0182440712762791	0.651814271518259	STS
414	16.8281786845349	-3.18956770454064	0.0497664065256665	1.14690434447888	ARSD
421	12.3822563159698	-2.88277742615656	0.011591566799031	0.653542179585961	ARVCF
427	24.8832973282562	-3.58070970894216	0.124913232659047	1.84929277456384	ASAH1
433	1.86395012177541	-0.989210877782862	0.412075924511483	1.08139737494477	ASGR2
434	9.09187045327627	-2.57389357804065	0.0204146284034384	0.691282488547149	ASIP
462	8.76599448528064	-2.5373928934748	0.0245228984115391	0.721525734896282	SERPINC1
467	1.8032138589487	-0.956083470607888	0.00151637646881661	0.123860669957639	ATF3
468	14.6972460160413	-3.0541730509674	3.56944456238984e-05	0.151452893452869	ATF4
471	24.1040173802337	-3.54889144346125	0.0685817087600356	1.43392618661726	ATIC
473	4.18546795448942	-1.79813143535434	0.00227880043328622	0.259549303520756	RERE
478	18.8718516511108	-3.30418440186295	0.0785830905107558	1.4065084172855	ATP1A3
481	4.54117073516056	-1.8796977705726	0.00324095744901587	0.298276476033222	ATP1B1
483	12.7633219362754	-2.91308850444927	0.0152483641071	0.716103541757414	ATP1B3
487	16.1526357568495	-3.14859616169237	0.041357771645038	1.06199973367694	ATP2A1
488	8.06098990720288	-2.45354928682961	0.00439692549721104	0.423085567742709	ATP2A2
493	7.21856554839418	-2.34316917623968	0.00305222071640032	0.365837945778966	ATP2B4
517	135.199126819332	-5.27326162573278	0.529432222114432	7.66774430281953	ATP5G2
523	11.8778691659971	-2.84118985529711	0.00727075803335251	0.563480927072037	ATP6V1A
525	7.46557964176735	-2.37681599648434	0.0203167050047552	0.637407703179505	ATP6V1B1
526	7.6186881459115	-2.3971171161299	0.00614711724336574	0.453525560177488	ATP6V1B2
527	60.3054264433824	-4.46593501103507	0.267284967501185	3.46801216363881	ATP6V0C
528	14.232194951927	-3.02201956899128	0.036000121102288	0.972863235229314	ATP6V1C1
533	15.1627956001838	-3.08535769013971	0.0431786348774781	1.05608629850348	ATP6V0B
535	58.9383093362231	-4.44300421299089	0.280926010218986	3.56726854947551	ATP6V0A1
538	7.06651072140709	-2.32187974562261	0.00369733920945741	0.381859386921084	ATP7A
539	99.9736032548276	-4.97141910427249	0.499272681988467	6.69970908374682	ATP5O
540	6.73340168911879	-2.27359338811851	0.00354112074166117	0.369553360724105	ATP7B
545	8.1601612222381	-2.46577684698972	0.00311632266362932	0.387148600279521	ATR
546	7.63498450972822	-2.39925383039994	0.0107925029657154	0.532737577131741	ATRX
547	3.99446213174427	-1.75142185537762	0.0069448157244956	0.342892059564396	KIF1A
549	15.7993790551711	-3.12648355953668	0.0261222049282835	0.906974264830421	AUH
550	9.57507488603233	-2.62567627661333	0.00884966071217134	0.550626788944809	AUP1
551	7.56395006025911	-2.38990646906352	0.111191369201765	1.1726506192263	AVP
554	14.0495094921417	-3.00910040416066	0.120076006000108	1.52693535674707	AVPR2
558	45.0820950456378	-4.17499808262273	0.198041703534515	2.70832703886013	AXL
563	14.6931678355498	-3.05389553323402	0.530616715828349	4.45412328856194	AZGP1
566	5.36048176729221	-2.04556677358274	0.532585486690547	2.99860685498811	AZU1
570	3.07075422764823	-1.48843612876556	0.00299534167444319	0.231211668472142	BAAT
571	2.01024151363518	-1.06476779147189	0.00133408119014818	0.13336443517633	BACH1
575	15.7011981690841	-3.12024994652614	0.04319983638037	1.06820920166674	BAI1
576	17.4451167358623	-3.22557268684962	0.0223897110146467	0.891445465348063	BAI2
578	5.25501159903041	-2.02569513214514	0.00114380770865173	0.243679393643624	BAK1
579	1.25900494721967	-0.596834605119607	0.00899321644933467	0.125738753487167	NKX3-2
580	2.27559744430139	-1.18875555138758	0.0026577609257207	0.17880912797388	BARD1
581	9.62358544305977	-2.63072982299998	0.00898619717180158	0.554107912629078	BAX
583	43.7521937478016	-4.14505467493507	0.182834437850975	2.57567974969683	BBS2
587	37.8150366075162	-3.99921973795785	0.221839674559677	2.76666649105694	BCAT2
594	16.1341205729111	-3.14744924028726	0.0166999057576719	0.795130196522987	BCKDHB
596	2.81964211478053	-1.40312288782568	0.00447536706872212	0.243129402120381	BCL2
598	5.43303133083843	-2.05901015490019	0.0052732152151967	0.373292593503384	BCL2L1
599	15.6146133006717	-3.1147201464037	0.004647833888337	0.545350103442874	BCL2L2
602	1.63102251178661	-0.855720046569562	5.52885594360939e-05	0.0473870245531729	BCL3
604	1.60222659313564	-0.837907203130481	0.00100339684361854	0.0974007278007231	BCL6
607	3.49709051764216	-1.61844426269799	0.00200455414229577	0.225760879505146	BCL9
608	0.768184503224774	-0.102787584468458	0.794181357613059	0.368610032576693	TNFRSF17
611	1.518680255424	-0.784354625279357	0.277029945068247	0.623812013675013	OPN1SW
613	7.65299393930394	-2.40160985647185	0.00271602968275578	0.363354778865294	BCR
617	13.2548695045347	-2.95087791527492	0.0196525020600433	0.783314048267228	BCS1L
622	11.5602530416917	-2.81408567300603	0.0155880754915308	0.696342764746777	BDH1
623	0.730811590222106	-0.052913325613776	0.948159681477426	0.764761215468812	BDKRB1
624	2.51837866042616	-1.29012822632188	0.000900161060701685	0.145780078144355	BDKRB2
631	5.99004016996235	-2.15661103885721	0.00597138184352113	0.404733174272798	BFSP1
633	29.8416979150494	-3.76241959493683	0.540927922167865	5.63567923159143	BGN
634	17.3228042377249	-3.21853671810024	0.104708500112905	1.53920953731767	CEACAM1
637	39.4364313137417	-4.04120296229068	0.22354660504643	2.8083058591718	BID
638	2.52888014520437	-1.29428949497736	0.00123813821889443	0.158964760791703	BIK
639	0.539449069386845	0.250693981519367	0.331458958560639	0.227036019019946	PRDM1
640	6.07262736093949	-2.17030427565064	0.0505543869597198	0.784727704854576	BLK
641	3.86967926546581	-1.71968454704824	0.00471677957533309	0.302319040127768	BLM
642	36.4042010124217	-3.96119710099402	0.109071402855921	1.92760434927944	BLMH
644	28.7990737733787	-3.72685614655983	0.111990172860904	1.83431344401581	BLVRA
645	35.0085818782007	-3.92210614853535	0.137465641273924	2.11630196775	BLVRB
652	1.36135371271814	-0.674992502269058	0.000257428041209242	0.0552345449887252	BMP4
654	7.61167007808468	-2.39619552673321	0.00424452721772076	0.409218368507447	BMP6
655	5.43517177640089	-2.05940404624893	0.00870732346438676	0.429878473584161	BMP7
657	3.30177747728072	-1.56097387352432	0.00284518549622737	0.239140644186829	BMPR1A
659	4.73354765962254	-1.9211878756976	0.00203521341458356	0.269076097733304	BMPR2
661	3.33062235057136	-1.56967209917534	0.000443685965858182	0.147686712010433	POLR3D
662	4.93096975062371	-1.96204859327304	0.00179953613386332	0.265959069531131	BNIP1
663	4.3339835714129	-1.83300003305941	0.00599922563882766	0.344447399530504	BNIP2
664	22.9512190471161	-3.49988397319893	0.04123124715548	1.17925775693253	BNIP3
666	4.50988952785566	-1.87278557886402	0.00315456483724827	0.295015004803143	BOK
667	6.25767855912328	-2.2003221997158	0.00543544452953175	0.402276582696637	DST
669	8.48467847228334	-2.50477492488851	0.00587025538852109	0.467840902027151	BPGM
672	6.03746451558489	-2.16449706220725	0.00751857172985879	0.433358567841897	BRCA1
673	4.26367431157261	-1.81664422356476	0.00567354688122686	0.336108561074098	BRAF
675	3.7194392819959	-1.68008584685945	0.00242227442414668	0.246503074323695	BRCA2
677	0.681877617549501	0.0163921630678004	0.892478990071359	0.113850436619014	ZFP36L1
678	1.3839072819749	-0.691423782740324	0.00221686816341529	0.0990710979377084	ZFP36L2
683	6.42457456666588	-2.2266433338657	0.0879960572739851	0.991208091849562	BST1
686	9.3073770508994	-2.59732023757872	0.00490921772078392	0.461667507299433	BTD
687	1.87052606587842	-0.99273263053705	0.00570944814272644	0.183994081784539	KLF9
688	1.43617117867541	-0.728493589309041	0.00373254371978944	0.120118573548642	KLF5
689	27.3907961564001	-3.67671997084567	0.117167901589799	1.84564191477279	BTF3
696	12.8910304354824	-2.92304467502676	0.108156939375854	1.41729781720557	BTN1A1
699	7.30058217123941	-2.35446701504104	0.00843292188617435	0.48700117907816	BUB1
701	6.03593085437736	-2.16424300588444	0.00282610846243605	0.330961100152952	BUB1B
705	3.51009251075581	-1.6221553140528	0.00235725872915802	0.236276776271509	BYSL
715	23.5506374280091	-3.52566580768454	0.080558955072173	1.51542662054638	C1R
716	10.3236763723365	-2.70095285482702	0.00209866886203094	0.381393609731608	C1S
728	15.6184972133236	-3.11496885123059	0.131528415361372	1.64685809410312	C5AR1
733	7.212138529041	-2.34227843386929	0.0343031189798405	0.742077777809344	C8G
734	3.92700250880992	-1.73438933503904	0.00228168843632361	0.250433254260412	OSGIN2
750	11.6158370326339	-2.81888234900594	0.033042943959792	0.882146817403331	C16orf3
752	7.25890454800188	-2.34874184932855	0.00506243566535489	0.421041468464648	FMNL1
753	3.93174373947856	-1.73559594767013	0.00570212046029562	0.321562244323042	LDLRAD4
755	10.8083543305583	-2.74683230480269	0.0139579643013271	0.657691430341081	C21orf2
757	25.2532757930254	-3.5954688022655	0.104662222742584	1.71914916927115	TMEM50B
761	10.7757508123948	-2.74381123510858	0.0330319495978886	0.858560186004726	CA3
762	8.36424117186245	-2.49047853624483	0.498203498235154	3.34739662893135	CA4
766	15.3039414791948	-3.09462332882279	0.169770644085887	1.85045526165951	CA7
767	7.62790090805674	-2.39832561768181	0.00816063343997608	0.49146056694796	CA8
771	16.5030588959971	-3.17005867194222	0.0344019638529613	1.00528806592455	CA12
773	12.104437822117	-2.86008506810199	0.0223983479775198	0.790531283971867	CACNA1A
774	4.45851777137396	-1.86132929312008	0.00169791482099487	0.248450463721765	CACNA1B
776	5.89677232671639	-2.14091805853122	0.00827556937887972	0.440461739037109	CACNA1D
782	6.67275763043487	-2.26454613291363	0.0052047990905794	0.409073955217719	CACNB1
784	9.86666083248073	-2.65567440194077	0.00573111831956668	0.492724392082882	CACNB3
785	9.02289685886161	-2.56627836261454	0.00474484909327332	0.451887325076455	CACNB4
788	30.6115320390995	-3.78788972256745	0.10308389474937	1.79957425178853	SLC25A20
790	10.1404339647799	-2.6830437151445	0.00574062614746699	0.498032030556184	CAD
799	6.57427001604199	-2.24967646830573	0.0207558955297204	0.607303109266717	CALCR
800	35.1850846059964	-3.92713518060142	0.151924698546287	2.22216280319473	CALD1
801	21.6108654883004	-3.43970914065943	0.0422701996517994	1.16884736098207	CALM1
805	9.16864282674642	-2.58230219445142	0.00406955421327681	0.435949486927615	CALM2
811	32.0871919529433	-3.83496986651292	0.160002148657375	2.22585348166053	CALR
813	37.1323284305081	-3.98100089702551	0.183181215135635	2.47621501395784	CALU
814	9.00047469382967	-2.56379024028583	0.00413727330558373	0.43478251771678	CAMK4
816	8.57081656923319	-2.5148759309432	0.0319594479296495	0.778471429795016	CAMK2B
817	9.72047366841044	-2.64074726918463	0.00833047561881453	0.544317631409119	CAMK2D
819	3.02724241168525	-1.47416503056153	0.00388705383978056	0.24577212609726	CAMLG
825	5.74761433665142	-2.11529779132328	0.016309931491454	0.530590717360965	CAPN3
828	39.975209321686	-4.05477241560282	0.520923283741621	5.76937352325217	CAPS
829	14.3522200881204	-3.03041756079448	0.0258962021907336	0.876685902279003	CAPZA1
830	9.91783795484049	-2.66084787002355	0.00970155109518276	0.57290765708827	CAPZA2
831	58.8035377768584	-4.44071493994943	0.334417170311215	4.04966448940019	CAST
835	4.90252132693801	-1.9562625498774	0.000479541313675618	0.187780330874913	CASP2
836	4.50032503727279	-1.87066254525451	0.00751371804795025	0.374460951738464	CASP3
839	12.3415879111826	-2.87948761077894	0.0114091935066606	0.649784570259873	CASP6
841	3.89158457526825	-1.72532934109655	0.00431219668015534	0.295928974273765	CASP8
842	8.09732215594314	-2.45804632956877	0.013352340325532	0.580870938835209	CASP9
843	4.05027220749235	-1.76529701116801	0.00455100614540513	0.307297867773644	CASP10
844	7.40873435206387	-2.36917254261078	0.176949811995517	1.44717114865844	CASQ1
857	10.4688242500958	-2.71491464212832	0.0109284727981908	0.605022612278573	CAV1
858	17.2823964826209	-3.21620135967851	0.0482476037491294	1.14398112707478	CAV2
859	3.42142915166902	-1.59657126497337	0.127330126630936	0.831720801971819	CAV3
860	2.19709115330174	-1.15364720301956	0.00317876651896436	0.18210707049681	RUNX2
861	2.04728031808134	-1.08302515881411	0.00207762246055368	0.152520702821592	RUNX1
863	5.3248408049201	-2.03889573594061	0.00182698694444855	0.277487834745712	CBFA2T3
864	4.82336880339852	-1.93998552637894	0.00106187459279594	0.22887278083873	RUNX3
865	5.58322657344994	-2.08627976882867	0.0031904504399431	0.329653277537524	CBFB
868	2.87248531778897	-1.42169054000876	0.000907415957225088	0.160982571287915	CBLB
874	4.13010259014526	-1.78481516747497	0.0193243911088929	0.471342498773154	CBR3
875	6.88326149197481	-2.29560551426489	0.231529047692449	1.62884797896584	CBS
881	2.26189975206913	-1.18271797902169	0.0598659807725913	0.454386914473645	CCIN
885	5.04613962915312	-1.98513644167277	0.00645278659993359	0.38071328022109	CCK
889	5.0127675910622	-1.97850109654	0.00515038671007722	0.356364230152018	KRIT1
890	4.20995873680476	-1.8039657669939	0.00814138963222769	0.369417403724846	CCNA2
891	5.98296279065651	-2.15542881579197	0.0101175311140841	0.469735882931484	CCNB1
892	27.7721622525526	-3.69054708176272	0.0451480906416373	1.28276530905358	CCNC
896	45.8107486728168	-4.19103167134648	0.174860340682568	2.5443222126716	CCND3
898	4.91938547340542	-1.95969653950537	0.00188877113607254	0.26907391622077	CCNE1
899	2.40976703192816	-1.24604299616192	0.00225476187532908	0.179349895955575	CCNF
900	8.52711323799505	-2.50976380018715	0.00451500653013523	0.435939994077565	CCNG1
901	3.53448091524334	-1.62907936763261	0.00073695431552101	0.174749105337079	CCNG2
902	15.3008751290881	-3.09442294532392	0.0139216538542281	0.740345332015482	CCNH
904	1.55837799425814	-0.810158453660517	0.00241869238729044	0.118819782812554	CCNT1
905	1.78645177978668	-0.946744327255492	0.00583850788141964	0.176565638795194	CCNT2
908	26.6319486798823	-3.64862449384301	0.0608665671233693	1.41028756414737	CCT6A
914	82.1904131414391	-4.77555158739253	0.924718093005239	47.4766663257728	CD2
925	55.3809305402185	-4.38074824100416	0.379742842971058	4.44076797275122	CD8A
929	5.8963915576533	-2.14085348399178	0.0986255442091932	0.99845616837764	CD14
930	2.68138351626553	-1.35284581931225	0.0617387169865691	0.525648195094678	CD19
933	12.2363041173694	-2.87092020087409	0.0302399969689532	0.872849060775348	CD22
939	1.88612785296756	-1.00103889304009	0.0518813193775328	0.365282255977101	CD27
942	0.300601706224044	0.835456205036351	0.709387659046982	2.08703201797104	CD86
943	2.9932455517705	-1.46287118810851	0.00575023121222246	0.271667467628378	TNFRSF8
945	12.0365394224354	-2.85445989576256	0.0283307166026493	0.84979072415856	CD33
950	59.4673243895649	-4.45193991236094	0.326658554182607	3.98657098665278	SCARB2
951	11.3468300471338	-2.79545133449866	0.0251832152026086	0.801596443405045	CD37
955	20.5491742450552	-3.38933367799419	0.0622277544590222	1.32075490506683	ENTPD6
957	37.1015096530098	-3.98017058082297	0.265366085327648	3.07619648675359	ENTPD5
958	13.0524113721199	-2.93548581675353	0.0226320831286457	0.81400123649188	CD40
961	9.45358274565993	-2.61290671676187	0.0118936085729102	0.596828570502485	CD47
963	3.75766722168865	-1.69031126567983	0.0833643858141072	0.736406317200799	CD53
965	4.18253242601313	-1.79742982721303	0.00401592518564948	0.302347428467106	CD58
971	12.6476176772667	-2.90398179211188	0.0438192284778637	0.999037496270459	CD72
974	8.00743125619129	-2.44688293811827	0.143589791721263	1.34761204354324	CD79B
976	8.03472945385363	-2.45028624824641	0.00378616389473025	0.405591560284839	CD97
984	10.6628497707046	-2.73327863667898	0.0166857496670842	0.690323000843167	CDK11B
987	19.5518129952902	-3.33958093904527	0.0364478522162199	1.07952414784823	LRBA
988	4.7486782141657	-1.92437922920178	0.00719174623764229	0.380479388743666	CDC5L
989	42.477767692208	-4.11549374651611	0.234741838038964	2.94450469481805	SEPT7
990	5.59695841369233	-2.0887362303565	0.00224298888359674	0.300223379049732	CDC6
991	7.37711124736768	-2.36489505266939	0.00591686189353304	0.442688612140245	CDC20
993	2.30941202891488	-1.20350587977908	0.000953239037932756	0.138038725438984	CDC25A
994	6.0932777201574	-2.17369907100908	0.00510361712188293	0.390536489858705	CDC25B
