gene	half_life_hr	decay_rate	p_val	std	geneSymbol
53	8.27331823649575	-2.47954858692958	0.224577419462242	1.91541383664163	ACP2
54	4.49686760451886	-1.86989398709158	0.168807791930565	1.26061696025975	ACP5
56	3.01572164032438	-1.47035207214584	0.0189125628666078	0.525810927615914	ACRV1
58	11.0458322773739	-2.76856610793071	0.488809123733133	3.85246385678945	ACTA1
60	10.3959819670247	-2.70793230275232	0.340623418074638	2.70634750526648	ACTB
71	12.7262875508844	-2.91018266068032	0.287322497285729	2.58942702629089	ACTG1
72	12.1794891717971	-2.86626624206577	0.545988755897113	4.58627477490446	ACTG2
81	68.2419924376821	-4.58957302084298	0.84902168642715	23.492617071515	ACTN4
87	8.35511670477039	-2.48938705078645	0.304571695269126	2.30031703110449	ACTN1
88	9.50037157455824	-2.61784383153466	0.153351841118905	1.69426818128517	ACTN2
90	3.1764501787519	-1.52227719786135	0.0143048442104286	0.514401691188598	ACVR1
91	3.2936398086569	-1.55850619865236	0.0553005744381543	0.718669270655123	ACVR1B
94	6.41062104886661	-2.22446907431964	0.0953409915861122	1.20786881922598	ACVRL1
97	10.9288601389491	-2.75791992995295	0.276880050797717	2.39807028844414	ACYP1
101	3.88561901816567	-1.72379522714391	0.115716324779675	1.00078582933131	ADAM8
102	5.89822552619113	-2.14116446798381	0.0498214957981773	0.960056566583287	ADAM10
103	4.14491170818341	-1.78839440814192	0.120240553545787	1.052867823099	ADAR
104	4.18335663110078	-1.79762686666328	0.0407482652366247	0.765452738304164	ADARB1
112	6.40523928178703	-2.22362921382537	0.305004510492071	2.05668613576198	ADCY6
113	6.91277740194727	-2.29988441710553	0.160471280573894	1.51706797375787	ADCY7
115	4.23429940109877	-1.80973080432726	0.0470403171572643	0.799318196777317	ADCY9
118	12.124773949913	-2.86176371392528	0.48380739077506	3.9355699853665	ADD1
120	6.76343093136045	-2.27804321610952	0.171992504254738	1.54842807833706	ADD3
123	3.97300474637941	-1.74603559207221	0.024872661200641	0.662194278042432	PLIN2
127	0.201060431799898	1.23763683980839	0.404385607879554	1.42158496769575	ADH4
128	10.9418101475867	-2.75910416527645	0.145385326739553	1.747225209944	ADH5
132	17.1446198430668	-3.20819733320125	0.491809618283538	4.49596940519381	ADK
133	0.675835090956662	0.0252932604066945	0.966871149519843	0.59395654647377	ADM
136	2.95623024160532	-1.4504278102167	0.0544278330790696	0.665940331454975	ADORA2B
141	3.61642081068362	-1.65199773097655	0.0240196359915456	0.621735761781557	ADPRH
142	28.2510246231494	-3.70764264736237	0.638636048284249	7.65639830265394	PARP1
143	7.96595620808569	-2.44168990797297	0.192549082836991	1.74742241121921	PARP4
150	4.59605911929078	-1.89171214369057	0.133050711353052	1.15686331966317	ADRA2A
152	15.3564864497021	-3.09805087537047	0.422287574589771	3.70255650901507	ADRA2C
153	1.09451680052996	-0.456825908403482	0.480351444421978	0.6231744961359	ADRB1
154	0.906615327240851	-0.268475886251532	0.708198781627049	0.697086720859225	ADRB2
156	20.2262556886351	-3.37349446756362	0.673218475225947	7.76579048626277	ADRBK1
158	10.2800942556739	-2.69672234940652	0.141494135083641	1.68930250906461	ADSL
159	6.21004862419217	-2.19268164647903	0.0608963577488369	1.03848587471416	ADSS
160	16.1328761469075	-3.14737210723301	0.568310358236383	5.33492612509725	AP2A1
161	7.85525996498852	-2.42769628722073	0.152679493358288	1.56835237466444	AP2A2
163	9.65995370632175	-2.63450177648837	0.214946938697314	1.98970371681799	AP2B1
164	3.80269444568552	-1.70222280070052	0.0218146216724748	0.627392835749683	AP1G1
165	1.52721449848014	-0.789958407470549	0.112563525869696	0.454112397818797	AEBP1
172	1.99379361342519	-1.05655208296562	0.305819919018244	0.978970361560299	AFG3L1P
178	5.68271192923157	-2.10394149170013	0.0343800051035556	0.859481757632389	AGL
183	2.66614724068292	-1.34714736987647	0.261679886743157	1.13243362653163	AGT
196	2.21462175834586	-1.1615945457705	0.0276402156658001	0.451059392014255	AHR
204	12.0725397825984	-2.85744635464918	0.189155504676886	2.0279565979079	AK2
205	5.6122343043318	-2.09146183254404	0.012633172883059	0.689788143050141	AK4
207	12.6294305771799	-2.90254277098549	0.423219057028691	3.47610930940969	AKT1
210	19.1089603771838	-3.3166702753228	0.557888075131204	5.47120618256271	ALAD
211	4.03127670872822	-1.76059604754261	0.0438848186499176	0.763840506599155	ALAS1
212	2.04227870311339	-1.08057911637491	0.0874652572309148	0.57048936263911	ALAS2
214	9.23597523933353	-2.58961913118395	0.151292041338127	1.66667766214237	ALCAM
217	162.09881858016	-5.45471906108057	0.943798146800717	75.4582099776693	ALDH2
219	3.33485117357914	-1.57094097334005	0.0336967214103464	0.63868511361243	ALDH1B1
220	11.6259006204907	-2.81974834178461	0.37117398475746	3.01155368319059	ALDH1A3
222	4.32631576250249	-1.83122923724314	0.439924357516478	2.27679198849516	ALDH3B2
223	32.595352496837	-3.85068263734476	0.61941183193303	7.5131352491144	ALDH9A1
224	9.7516047983428	-2.64394478674902	0.124302176864766	1.57577958351479	ALDH3A2
225	3.81790278894087	-1.70621418430934	0.0203929569407013	0.619893355347094	ABCD2
230	17.331003088976	-3.21900990428303	0.577840213829022	5.59591780534118	ALDOC
239	3.85803002173575	-1.71666961671863	0.0445533086456282	0.747664451393302	ALOX12
240	5.60922926549224	-2.09092624484771	0.145499229701074	1.32451365076003	ALOX5
241	6.80919611015246	-2.28478698827626	0.508046984642093	3.32852072374593	ALOX5AP
242	3.85724596193664	-1.71646636804588	0.0630277289148709	0.820900164569782	ALOX12B
246	4.08724874185105	-1.77438498503215	0.464500330821069	2.33313355022686	ALOX15
247	3.18633763901227	-1.52538510229009	0.148063257434528	0.973119609163418	ALOX15B
251	2.25461163151351	-1.17949065321089	0.264087814546999	0.996848441763022	ALPPL2
257	2.37302177682845	-1.23067707491204	0.0917157399908121	0.659779813490157	ALX3
258	36.0941245255195	-3.95264301714861	0.643834383106834	8.29200939251953	AMBN
262	2.20135325896721	-1.15558520955095	0.0256451683634659	0.441244796415271	AMD1
267	15.3858219437805	-3.09995935293871	0.385833567663709	3.41850706183437	AMFR
268	5.05285019601873	-1.98646539990907	0.174237152102402	1.35801494230892	AMH
271	5.26535875138741	-2.02766220276124	0.198915755841048	1.47381643582693	AMPD2
272	4.58859818770487	-1.89008749227951	0.060509630657066	0.893570416932106	AMPD3
274	8.03040095158339	-2.44974737899782	0.218217461021162	1.86446638050418	BIN1
280	1.49378278642317	-0.767824606108376	0.116120245379872	0.446337381081338	AMY2B
283	3.88528826076254	-1.72371010004319	0.0103626286247278	0.547502655736904	ANG
285	2.37441316937741	-1.23126324095942	0.0169318416691482	0.430381794695711	ANGPT2
288	6.63507709625211	-2.25888320792939	0.0309498961836734	0.900205799543468	ANK3
291	11.0198947316718	-2.76621517178094	0.23815474088768	2.20486152906649	SLC25A4
292	54.6503028382298	-4.36746767660203	0.725881529361653	12.1108520163667	SLC25A5
301	18.7943074942044	-3.30006695170508	0.686541873152046	7.94215434122487	ANXA1
304	32.076273699546	-3.83462954033535	0.526198016496322	5.83925451379253	ANXA2P2
306	15.0837344467667	-3.0801298948617	0.452029668432874	3.93606585356972	ANXA3
308	44.9579316386533	-4.17224012063051	0.810874893760927	16.9802260799343	ANXA5
309	17.6354100985561	-3.23642173880825	0.611556854399115	6.17396090517863	ANXA6
310	8.58439545552404	-2.51645899375899	0.200844494984257	1.8376550078603	ANXA7
311	20.6457393814469	-3.39402189334704	0.526244725025699	5.1689067945325	ANXA11
314	3.85997449787439	-1.71717349726829	0.129234230675911	1.03850977010807	AOC2
316	120.862308141776	-5.16116486898104	0.828563005182845	23.2182513883562	AOX1
317	3.3392806932684	-1.57226834307981	0.0243127562934933	0.593307200762852	APAF1
318	5.61551774172398	-2.0920467114178	0.0571055523737939	0.973238104132137	NUDT2
320	6.01676352170651	-2.16106241435343	0.0582267295976188	1.01076654273105	APBA1
321	2.06276518642759	-1.09056032678089	0.156129512254049	0.711101215411946	APBA2
322	10.9803647558001	-2.7626215761295	0.182937745837635	1.93059408286366	APBB1
323	3.80635083959297	-1.70318386586751	0.0291066043545082	0.669196424087698	APBB2
328	5.56699456310946	-2.08336825315412	0.101724983017502	1.15616043261643	APEX1
329	3.24266834288489	-1.54290947406308	0.0695546359296019	0.75925105413245	BIRC2
330	2.43841529969378	-1.25786128155289	0.0395225046074505	0.531561234767542	BIRC3
331	3.33603031639586	-1.57129449268551	0.026458706210504	0.604176300929785	XIAP
332	49.2717594004707	-4.26386400586613	0.758910987661207	13.5171351252249	BIRC5
334	9.08107510946559	-2.57270551031182	0.473104604597093	3.45078999656285	APLP2
335	4.47308593455054	-1.86459145668564	0.294155026160391	1.68415664693753	APOA1
336	5.16618802610626	-2.00864801143893	0.333532097960746	1.97680818789399	APOA2
355	3.78388984402537	-1.69726546036061	0.0315412091859472	0.67938144769376	FAS
357	3.26901984276563	-1.55100311828562	0.0381333508525709	0.649686293035003	SHROOM2
358	3.58754360621998	-1.64398065663743	0.104918262177555	0.922042459825834	AQP1
360	15.6061279935098	-3.11417657780032	0.450875535102915	3.96913436252288	AQP3
363	6.52584916183815	-2.24228400506829	0.14837564389737	1.43169172037068	AQP6
364	1.66912997702069	-0.87881543941345	0.428015604242225	1.06380960586882	AQP7
368	4.00293874889255	-1.75354169917415	0.0810321277093857	0.903718084308659	ABCC6
369	13.8498471463408	-2.99478711678882	0.293356866700232	2.70025459826082	ARAF
372	4.98437493320247	-1.97282092660545	0.0232963946572571	0.73753498519745	ARCN1
375	13.5506986435903	-2.97295102699075	0.293869022449176	2.68357808775709	ARF1
377	1.92390208169022	-1.02086837843768	0.613937803024792	1.96073033171127	ARF3
378	6.92041572411097	-2.30098876414535	0.106334848210749	1.296536181452	ARF4
379	0.999953027903619	-0.36646594738206	0.46983879102524	0.487838020460001	ARL4D
382	1.68700703590736	-0.889468894799131	0.130939605413412	0.540623119531014	ARF6
384	9.78108670874147	-2.64696351386877	0.108262504249219	1.50084903402543	ARG2
389	25.9251445195655	-3.62172624920691	0.497680752246482	5.14673310439989	RHOC
391	2.64311217992041	-1.33846999946518	0.0714550278738675	0.663921503623828	RHOG
392	5.4804651162719	-2.06770289317199	0.128439750446852	1.24758390713649	ARHGAP1
393	10.5883492279144	-2.7262671877719	0.390243977820706	3.03559732734848	ARHGAP4
394	2.81135067315785	-1.40017795504835	0.0921998040692599	0.751943402605114	ARHGAP5
396	16.6235880282196	-3.17733557288336	0.457048174198666	4.10704669198567	ARHGDIA
400	12.8306062519838	-2.91834635078058	0.178365674114085	2.01610773336986	ARL1
403	18.631343771478	-3.29135823203454	0.535688513334664	5.13155139424206	ARL3
406	3.64716543779766	-1.66046319408779	0.170364068682336	1.12393204537307	ARNTL
407	7.02825925882939	-2.31645197964407	0.0626591106264645	1.10599635958062	ARR3
408	5.33558608665625	-2.04091165621931	0.0682667570829199	0.9988195334203	ARRB1
409	17.3148397044329	-3.21807684078031	0.512392361890977	4.73767187609638	ARRB2
410	6.68481520192763	-2.26635148706277	0.250416259794157	1.85750202297316	ARSA
411	23.5738782889578	-3.52665216743718	0.507060915348242	5.12549833736886	ARSB
412	6.95399680769293	-2.30582949510668	0.0617982683221921	1.09661482746552	STS
429	3.61919969342944	-1.65276584281461	0.281941711899361	1.45327493151097	ASCL1
430	3.16104572887704	-1.51741582029609	0.119077760124424	0.890165681822049	ASCL2
432	4.46983279772237	-1.8638639230763	0.103862018911301	1.04172999571871	ASGR1
444	17.6565700010697	-3.23762087271853	0.519987810424985	4.85546116947523	ASPH
462	5.76964792947592	-2.11912398181818	0.158997905208925	1.39238629667837	SERPINC1
463	3.96541729021474	-1.74412401356451	0.490523965890693	2.43679658763674	ZFHX3
466	3.1971107398896	-1.52876042874873	0.105140753479494	0.858047432470909	ATF1
468	25.642544355742	-3.61076578155407	0.47839186891951	4.90310052175636	ATF4
471	9.25703740619691	-2.59189698351381	0.17135244491029	1.75886704825979	ATIC
472	3.05223363227734	-1.48238658162362	0.0251154519158997	0.563413209647107	ATM
473	3.18319305462541	-1.52439771882541	0.0703647175000974	0.752708654209746	RERE
474	4.22134900296896	-1.80666766649634	0.150355746200998	1.1598121226458	ATOH1
475	24.3008352480295	-3.55702364268435	0.713514988627595	9.4164998257333	ATOX1
476	27.8585041218721	-3.69365119480956	0.650721232418638	7.91452256972535	ATP1A1
481	2.74881365485886	-1.37768234094801	0.0402798020463258	0.584946334727196	ATP1B1
487	3.53047296257838	-1.6279447662851	0.100060845645453	0.898380483672684	ATP2A1
488	5.94702967496613	-2.14940480119885	0.0791819880101701	1.09983516220532	ATP2A2
489	18.5481375768631	-3.28688230442557	0.588553605948464	5.8814233179141	ATP2A3
490	4.56635384344806	-1.88522796096657	0.0372105599324922	0.784971832769026	ATP2B1
491	12.803510561826	-2.91623231654677	0.431426463607267	3.55717315781943	ATP2B2
495	1.63840743915723	-0.860237616935647	0.256097694460597	0.714135173769661	ATP4A
498	41.4042447006381	-4.08989632515812	0.629958306391695	8.22977336460704	ATP5A1
506	31.1842037267145	-3.8064245963782	0.736685617607949	11.0088186148131	ATP5B
509	25.9889274418137	-3.62418350027323	0.465275408688681	4.77394121603662	ATP5C1
513	112.975246488864	-5.09368165767671	0.87733201393934	32.1669442587303	ATP5D
515	20.3767862010582	-3.38090924217573	0.240952996070132	2.71209997082076	ATP5F1
517	22.3717492314642	-3.47431188844297	0.271890300774109	2.98776655892342	ATP5G2
522	82.7895691875628	-4.78281499804162	0.829752921853345	21.6693100572697	ATP5J
528	7.72503650278569	-2.41097946863401	0.277080989435849	2.09733032049818	ATP6V1C1
535	11.8197024463312	-2.83628075849751	0.317205837040664	2.69403014285995	ATP6V0A1
537	85.0008477763918	-4.80917415086215	0.876131616349554	30.0732141810104	ATP6AP1
538	4.80242923045004	-1.93563480015241	0.0253568737834465	0.737241919681421	ATP7A
540	3.90995111397932	-1.73003779168219	0.0403250207119246	0.734757153666401	ATP7B
545	4.41393424920246	-1.85127933233844	0.0208908764095027	0.676049927652628	ATR
546	3.18005454225317	-1.5234112688786	0.109303775600975	0.866689551592985	ATRX
547	4.12443368083746	-1.78344164144929	0.162732924681607	1.18344283610053	KIF1A
549	9.89189595994003	-2.65822875258949	0.176448452780522	1.82751191005774	AUH
554	3.72593504879863	-1.6818307607247	0.104252838685291	0.94120493701165	AVPR2
567	23.4870125338284	-3.52296053082502	0.772923476175883	11.8822877729324	B2M
570	4.45988650586511	-1.86163623917441	0.0394892759918976	0.786547460585675	BAAT
571	2.23584564126538	-1.17113244006825	0.0303058449136666	0.464446336736696	BACH1
573	19.9938051439564	-3.36193540335326	0.72216079103798	9.19157404736838	BAG1
576	5.87165406685512	-2.13664929783817	0.175820663808154	1.46658913466824	BAI2
579	1.72453960378233	-0.911473039083748	0.272739979692025	0.785309026610604	NKX3-2
580	1.6683791319044	-0.878365495994897	0.0522364807446324	0.398838387690162	BARD1
581	9.00002370898562	-2.56374013224615	0.297347130890328	2.33189938695027	BAX
582	10.6504167246007	-2.73211194104207	0.322895771499061	2.62739621927282	BBS1
583	14.1183182377113	-3.01398604057525	0.289557921026768	2.69499943811016	BBS2
585	38.3242442332478	-4.01259562520375	0.610992850557924	7.64236158883645	BBS4
587	14.5471142997674	-3.0439055646163	0.469762260504522	4.05131772173835	BCAT2
594	13.2170928890445	-2.94802382833025	0.227395454879154	2.29226070749428	BCKDHB
595	6.90350223437341	-2.29854177361374	0.263765036916389	1.94121672195006	CCND1
596	3.19943773313686	-1.52948800655409	0.0180792884179819	0.541868219861182	BCL2
598	3.32712449262173	-1.56862133580033	0.165744129698985	1.04913032581393	BCL2L1
599	280.407977122901	-6.00275852442053	0.920961948322173	58.9918071752708	BCL2L2
604	1.83103043759958	-0.971391809620074	0.0744426651069164	0.487785094745121	BCL6
605	3.16047873619979	-1.5172364355031	0.0706912750942304	0.750199600738777	BCL7A
607	2.22685294494944	-1.1671022738744	0.0849454235750468	0.610457980618829	BCL9
610	8.63951877570931	-2.52285980459061	0.336667311387675	2.49982501381314	HCN2
611	5.37400760476452	-2.04808684587715	0.398964010249621	2.3245599244538	OPN1SW
613	5.11968636869989	-1.99960610164355	0.117913974483461	1.16884494176045	BCR
617	7.59629102525022	-2.39417302575858	0.224194279350661	1.84781363662106	BCS1L
624	2.23133120732169	-1.16911128190347	0.0389608089308657	0.492311540271171	BDKRB2
627	1.32679471013109	-0.649278961726798	0.173388057830814	0.442907338435901	BDNF
631	2.67412169225601	-1.35013390767092	0.378196525094144	1.46422622189273	BFSP1
632	6.20479780729336	-2.19183575325903	0.45713263531623	2.83372984319102	BGLAP
636	2.67349082145738	-1.3498979628264	0.0563274783969508	0.625617938812988	BICD1
638	2.24186740021267	-1.17382209995568	0.122250387609654	0.695285771500528	BIK
641	2.76415295554311	-1.38324716343032	0.0164555892008046	0.480709779980599	BLM
642	19.2235345328714	-3.3226482059091	0.480232459744332	4.53129685545215	BLMH
643	2.11763200693645	-1.11681140712073	0.116627309401469	0.650226607935258	CXCR5
649	14.8214142457739	-3.0625859640865	0.524374882939442	4.64269749309912	BMP1
652	1.91719325787728	-1.01737519222812	0.215101225779115	0.768650914352779	BMP4
655	5.77942769863879	-2.1208175842874	0.0539418124281317	0.971372457427016	BMP7
657	3.42382065154875	-1.5972699976846	0.00195762075717331	0.384223085497643	BMPR1A
658	1.76289057666703	-0.933467755518173	0.403398258227204	1.06987550001333	BMPR1B
661	3.23678721530781	-1.54109415821153	0.0469996499039988	0.680514285075266	POLR3D
662	4.25399489459364	-1.81437143721645	0.0339015829838608	0.738718283522432	BNIP1
663	3.48164768236614	-1.61401857425987	0.0158231277393837	0.556484013974356	BNIP2
664	10.4581610005975	-2.71389555119922	0.0752955671014196	1.36748447708895	BNIP3
665	8.95974440544268	-2.55925462098335	0.0622748216724001	1.21979091494257	BNIP3L
666	4.37924590646286	-1.84338946267327	0.0751202385992449	0.928196449530191	BOK
667	3.09608308694629	-1.496650712818	0.0528316816192204	0.681654470481441	DST
668	8.36137776570344	-2.49013613860948	0.187775465088201	1.7612526596031	FOXL2
670	17.342624625893	-3.21968024298816	0.514532876945466	4.7647280092329	BPHL
672	4.03217322977501	-1.7608184141617	0.022974814001928	0.656291535064318	BRCA1
675	2.41144788850719	-1.24674027129894	0.0260336083624896	0.477648839358359	BRCA2
677	0.828525923404451	-0.178405767541453	0.754469541282551	0.554961201453955	ZFP36L1
678	2.13748422233375	-1.12614246101887	0.107042371753182	0.636011010403481	ZFP36L2
686	6.70383620681801	-2.26919285130576	0.0582852529314777	1.06163697499671	BTD
687	1.51621761812973	-0.782731745078856	0.105611601198091	0.440003133560642	KLF9
688	1.36321174582119	-0.676356413996899	0.166639344840781	0.453418561902699	KLF5
689	17.8077206485564	-3.24614502814076	0.272143938611719	2.79312440352432	BTF3
694	1.78096298049931	-0.943667138878275	0.10739557650368	0.533566458864137	BTG1
695	2.7138382707504	-1.36487688948566	0.354349745731392	1.40533995904429	BTK
701	5.7606808099813	-2.11756858448216	0.11454315148477	1.22490350166813	BUB1B
708	57.1908444319916	-4.4129067437783	0.776085013563697	15.1008803124626	C1QBP
716	4.71781432808095	-1.91785854684637	0.0350344331416761	0.787008360039778	C1S
726	7.12235063265469	-2.32975073655544	0.155417724805825	1.51622140511727	CAPN5
727	6.07578772133585	-2.17082456746587	0.083435744440261	1.1290501413758	C5
740	37.0240721621854	-3.97808122065611	0.5412825021726	6.28994601950454	MRPL49
741	2.17458367986142	-1.14335015524281	0.181291491926817	0.795713967152547	ZNHIT2
745	7.7657596297923	-2.41623719980156	0.15605122688407	1.57518021771001	MYRF
747	2.50111572098356	-1.2832498412922	0.0618381522905143	0.610404064995982	DAGLA
750	4.43455375120752	-1.85593991148532	0.0524695690079872	0.843732164689165	C16orf3
752	4.60567882169927	-1.89380298913187	0.141893388467054	1.18765990156793	FMNL1
753	2.46283504161111	-1.26782606289784	0.0430014881552203	0.547215318489545	LDLRAD4
754	42.9681107086127	-4.12697114971783	0.700462439822626	10.4231157694053	PTTG1IP
760	65.2478629719474	-4.54470621486035	0.805471855119256	17.9707074943535	CA2
761	3.55513878730787	-1.63490702310517	0.00928573887066475	0.508851844098666	CA3
766	8.81063566518623	-2.54247251061543	0.385033882381451	2.79883181731829	CA7
767	6.46591616921404	-2.23305763494068	0.0216073930351644	0.821360683050705	CA8
771	7.90284398898715	-2.43373561387666	0.132423460954733	1.48563249338151	CA12
773	3.45039196193467	-1.60500075732654	0.122662142070035	0.951867363471139	CACNA1A
774	3.54869440861468	-1.63309268420298	0.050708551546658	0.735681350038324	CACNA1B
776	3.78523209370538	-1.69762012493204	0.0450485234338445	0.741466090074758	CACNA1D
781	5.87525053554565	-2.13726162405084	0.0884812417432072	1.13255442556225	CACNA2D1
782	1.59260509351085	-0.831884019653878	0.236082760286172	0.659927704278181	CACNB1
783	2.7253044102436	-1.36909305263889	0.0465561891849662	0.603076352572896	CACNB2
784	5.62515464750339	-2.09376136118372	0.19875858327115	1.52128132399436	CACNB3
788	369.513003764744	-6.27869885321871	0.930807625190645	70.5149603408335	SLC25A20
790	4.45285654896358	-1.86005873193199	0.120029653653783	1.09435369464102	CAD
799	4.76559213577567	-1.9279347177061	0.0252391752051947	0.733551727101099	CALCR
801	13.2528513990043	-2.95072564978657	0.359176623628622	3.07023479083046	CALM1
805	4.12314146011527	-1.78312828371428	0.0477128650654591	0.790486772982648	CALM2
811	10.0995977878976	-2.67900852065549	0.393987379434643	3.00757390608215	CALR
813	8.32051742494302	-2.48523736397899	0.243792798194028	2.00654742541694	CALU
816	4.40020484093354	-1.84816401517986	0.030585524014535	0.734503963795349	CAMK2B
817	4.67133813481325	-1.90795848972206	0.0460254325981968	0.837952844464313	CAMK2D
818	11.2649229609044	-2.78820665564128	0.294434620954172	2.519938429977	CAMK2G
821	9.93631323304813	-2.66270897034111	0.394053558330153	2.9897096620154	CANX
823	742.294404929623	-6.97625885719814	0.981608603039417	295.164401230492	CAPN1
824	119.500668667654	-5.14983488748279	0.878242687922131	32.7670349933053	CAPN2
825	2.20522425404498	-1.15734212682385	0.0519952704075413	0.524861421734656	CAPN3
829	4.43491965537283	-1.85602242014142	0.0183398440694772	0.659502350216912	CAPZA1
830	6.03373164131176	-2.16387858590323	0.0482207434393176	0.961938543953312	CAPZA2
831	11.023932170238	-2.76658148191658	0.277124282967109	2.40690186595755	CAST
833	6.03286156906018	-2.16373437415465	0.336736952398782	2.14430267577456	CARS
836	3.33181333735518	-1.57002962211509	0.0265456992359081	0.604134329252362	CASP3
837	8.30275721690622	-2.48310057502772	0.0457539084244663	1.08888399698087	CASP4
840	5.78236605257233	-2.12132587116053	0.0585864186552079	0.99387967197674	CASP7
842	5.65470100017147	-2.099000155219	0.0704440395205899	1.03677799051011	CASP9
844	1.78638974771657	-0.946709603034088	0.19362632647727	0.679313733793741	CASQ1
847	14.021295738738	-3.00709021865495	0.454042622228762	3.86039757927314	CAT
857	6.0129645810601	-2.16043082222762	0.0836204266547897	1.12442649525158	CAV1
858	8.94792047492719	-2.55793407670103	0.375021339669508	2.75493819715184	CAV2
863	4.23527465602656	-1.80996110042611	0.0879224065326553	0.957163745614255	CBFA2T3
865	3.9356643806155	-1.73659262698349	0.0875416500918759	0.917086746795993	CBFB
867	3.07131564259258	-1.48861893845603	0.021362000477491	0.546205241145136	CBL
868	2.27302140300201	-1.18762288159868	0.0349073952546807	0.486926086699919	CBLB
871	11.4507721387984	-2.80457008401115	0.422248648297889	3.35151972183471	SERPINH1
875	4.61059629859744	-1.89487011816191	0.0495511905729892	0.848402561244318	CBS
881	2.01539671111156	-1.06732897556575	0.0562310485155222	0.494427122757818	CCIN
883	8.9227759643973	-2.5551200255298	0.396399114883571	2.88372745536686	CCBL1
889	4.62079012083877	-1.89707863287932	0.0251674930108138	0.721356588560973	KRIT1
890	3.33702899938775	-1.57159381057018	0.0290186753231786	0.617065709164892	CCNA2
894	3.54095090353071	-1.63090822847289	0.562871936631644	2.7253856739998	CCND2
898	4.13551588627786	-1.78612500216477	0.0412205421786967	0.762750022003425	CCNE1
899	2.03265396098397	-1.07585522971425	0.0962825946060686	0.586091224755942	CCNF
900	7.08287167756168	-2.32419235022753	0.0645855570533782	1.11933150874536	CCNG1
901	2.3014414918448	-1.20004858278474	0.0727782686037793	0.598526236380992	CCNG2
902	8.95180985002617	-2.55836865030517	0.0754555947348361	1.28994659726093	CCNH
904	1.61661439819456	-0.846847005326612	0.0891751323760508	0.449883191452583	CCNT1
905	2.08159234187183	-1.09964607038858	0.0396216164996245	0.464989255833396	CCNT2
908	13.7240062709384	-2.98565950251002	0.214020115868149	2.24998566752755	CCT6A
912	4.64885003410752	-1.90313280510312	0.225156913841456	1.47212468618257	CD1D
920	2.0192724497657	-1.06925019373345	0.409289792029542	1.24154684545468	CD4
921	5.60572894137635	-2.09030202063484	0.0766813512593138	1.05911911473924	CD5
924	3.62030361453438	-1.65307081432067	0.211810115401073	1.23925062232333	CD7
925	17.4554604251975	-3.22616543863079	0.184079807422149	2.26097362928541	CD8A
928	12.8449044294926	-2.9194601108272	0.531829998691383	4.50813403501642	CD9
929	62.5005604108475	-4.50168844385738	0.685527903685141	10.7968438613254	CD14
939	3.95827231717798	-1.74232056710778	0.116613913520499	1.01436654891117	CD27
945	15.8969535474357	-3.13264041065987	0.176067365685775	2.15158285603032	CD33
949	12.5288700443589	-2.89454850540394	0.458268749927493	3.75197719796335	SCARB1
950	10.8559144181662	-2.751222959716	0.267393033731082	2.34240030695477	SCARB2
951	5.00232477821355	-1.97641568060009	0.0469243844124147	0.872379555185668	CD37
