gene	half_life_hr	decay_rate	p_val	std	geneSymbol
71	9.52709342306181	-2.62065259939466	0.10404575828997	1.47887530119218	ACTG1
72	2.79510006685673	-1.39438082864328	0.583095353439155	2.46582202692239	ACTG2
81	31.0005349755297	-3.80051738219306	0.605979185965345	7.15738768257837	ACTN4
87	10.6857543283441	-2.73542440380469	0.233111188566215	2.16783058931416	ACTN1
89	16.9168305458401	-3.19482193722735	0.757453790980361	10.0901526672549	ACTN3
90	2.57017978053389	-1.31048877055729	0.00380938980937343	0.358870649604916	ACVR1
91	2.51006745905859	-1.28682254948316	0.0173873001959698	0.460176075203389	ACVR1B
97	15.0806785935918	-3.07992728172408	0.15909403131234	2.0390020045439	ACYP1
101	3.25438471463301	-1.54651615061168	0.0418479128627234	0.67167007207825	ADAM8
102	5.73104009221849	-2.11240995180268	0.00264087754686257	0.546870864672697	ADAM10
103	4.16031511334836	-1.79210374038712	0.0569204472502721	0.842732285816629	ADAR
104	3.46229819319716	-1.6084455068434	0.0109654791313224	0.52663869270155	ADARB1
111	8.14546307251839	-2.46397401461299	0.0366963934784157	1.03659809593786	ADCY5
112	10.4650309928371	-2.71455223804592	0.135126160847095	1.6833306852424	ADCY6
113	7.19071805521674	-2.33930395592568	0.0406974074076035	1.00904734413984	ADCY7
115	3.17342080982271	-1.52132304645749	0.0143259493426245	0.523757757190519	ADCY9
118	36.6651818278968	-3.96834050128319	0.57244179278019	6.82098123656496	ADD1
120	22.4964443540966	-3.47987018859737	0.174099695135664	2.39466068945448	ADD3
123	3.34295968619363	-1.5733694687766	0.00517344752874252	0.452475177637451	PLIN2
127	3.35267025570306	-1.57627004016476	0.206835956630286	1.17511484796949	ADH4
130	1.28923716717919	-0.62056362077091	0.513149071899361	0.918319377536764	ADH6
133	0.367892749865093	0.633450903292587	0.208558566183395	0.474170754021402	ADM
135	1.45610562419228	-0.742278411813071	0.231834595107274	0.586541590506269	ADORA2A
136	1.73624157379427	-0.918235682550053	0.0386326721962664	0.391094185869308	ADORA2B
141	3.61496378889917	-1.6515947592402	0.0034411524044384	0.445173753330656	ADPRH
143	13.8840533684555	-2.99725386245566	0.131997561642253	1.84209920235126	PARP4
150	0.521251074316859	0.285010524250047	0.728818609112695	0.801346845533379	ADRA2A
152	7.74241086205468	-2.41322604056882	0.0963143713320285	1.32714007093385	ADRA2C
153	0.367811416880611	0.633672005709808	0.122587457591042	0.378867891247523	ADRB1
154	0.550204582377776	0.230952181377294	0.563656043196523	0.387925635034452	ADRB2
156	42.2548206651159	-4.11023136645872	0.73013179475194	11.6153569102062	ADRBK1
158	11.9372687713337	-2.84617825626028	0.0699014405635079	1.41778344110689	ADSL
159	8.46893345108874	-2.5029175005482	0.0153209506407176	0.872980450430147	ADSS
160	23.8688097113992	-3.53908549422612	0.548426512162884	5.71604702934034	AP2A1
161	9.54018644000696	-2.62202594882857	0.0981169392266547	1.45081755300349	AP2A2
163	28.1814992187894	-3.70517862715548	0.301680450134172	3.4190134120142	AP2B1
164	3.0424897778939	-1.47918910668363	0.00655116990147906	0.442391031467331	AP1G1
172	0.766720093239259	-0.10087943925446	0.845823290723826	0.506698435177349	AFG3L1P
178	7.64667163655288	-2.4007833935561	0.0108715578040917	0.784828872187128	AGL
181	0.237332550021758	1.07178003613217	0.107063571989755	0.610761745870913	AGRP
183	4.70263423786567	-1.91463574843122	0.0675173349410516	0.944240550322175	AGT
196	1.59021551608842	-0.830382472338151	0.0166561190368815	0.294421403734353	AHR
204	172.662168743783	-5.51784982408731	0.723922761210977	15.2260337761642	AK2
205	7.54582288664572	-2.38750707069086	0.000751528149214826	0.517804318715769	AK4
207	13.3698906621583	-2.95951813381304	0.272070570018005	2.55956450989589	AKT1
210	14.7557853776418	-3.05814815545848	0.197436574305913	2.22919424001197	ALAD
211	3.17975005728112	-1.52331551594547	0.0133181026758982	0.517181632289778	ALAS1
214	11.3715872224125	-2.79763081599905	0.0280328685089831	1.10630478602946	ALCAM
215	14.9069944048699	-3.06834344653413	0.216595128477234	2.3406188446006	ABCD1
219	2.89421248487702	-1.42922596865164	0.00893544004561529	0.451010446338029	ALDH1B1
220	20.7621439791841	-3.39964424807408	0.351243230647019	3.49231408452072	ALDH1A3
224	21.0244759978698	-3.41220020331772	0.157812617996569	2.25136271106717	ALDH3A2
229	0.98620650895882	-0.352623415407136	0.680869134152354	0.834802810776576	ALDOB
239	2.97814367776108	-1.45781310007358	0.00298548042321036	0.384466466103813	ALOX12
240	44.4076106378144	-4.15992378609228	0.480707061137268	5.69931274255358	ALOX5
242	2.62343123264137	-1.33099601231543	0.00563157193122036	0.388142486178435	ALOX12B
246	0.241661276793421	1.0537052953864	0.484127079831467	1.45521624298841	ALOX15
257	4.67790192257697	-1.90936262284986	0.00154237854839678	0.45703043082663	ALX3
262	1.0673035606147	-0.431648351609355	0.0611464795006403	0.207006094180917	AMD1
267	30.4326409249089	-3.78202866760973	0.434763367313315	4.66551359185928	AMFR
268	5.09259716252812	-1.99430086905272	0.0981777846398038	1.10371180321834	AMH
271	8.16523002332065	-2.46639781847753	0.0623218725646572	1.18909711344116	AMPD2
272	3.24382437039671	-1.54326591554083	0.0303474613768987	0.621237066160197	AMPD3
274	7.85961262359151	-2.42825024127791	0.0697286198335778	1.20872937404778	BIN1
280	6.40558616627764	-2.22368336872618	0.0606203502301057	1.06386473606664	AMY2B
283	3.09983896438651	-1.49786308375138	0.000446460691266137	0.303548601435718	ANG
285	0.855794456971287	-0.210787868547113	0.575377136160065	0.365141762871505	ANGPT2
288	5.59757990622884	-2.0888472653129	0.00496614705299934	0.59673271405152	ANK3
290	1.45173622673421	-0.739273158452944	0.203696656956007	0.547031362981582	ANPEP
291	20.9689602486591	-3.40955618146504	0.23880010830415	2.73734258791499	SLC25A4
310	20.4650252149198	-3.38523026262494	0.249636689909195	2.78516208582031	ANXA7
311	59.1189204506588	-4.44606393674804	0.691703740519374	10.9197870967195	ANXA11
314	4.58598301274972	-1.88951740085651	0.0115101489459199	0.624214181837438	AOC2
317	2.76905443285266	-1.38501882252334	0.00767245873546084	0.425559312213507	APAF1
318	5.68943312865748	-2.10512353786192	0.0203111215344941	0.776958268344096	NUDT2
319	2.65878929009395	-1.34438378566119	0.346272505551053	1.36626859227678	APOF
320	4.56743706570712	-1.88546515103911	0.0036054083419508	0.511904254721949	APBA1
322	14.38011900997	-3.03235954891612	0.0886482025111	1.62352860740787	APBB1
323	2.81970474189306	-1.40314509859374	0.00853984270209476	0.439255738199173	APBB2
328	5.254703106608	-2.02563642599923	0.0184320655601773	0.732932108380845	APEX1
329	1.61078899777053	-0.843237040264534	0.0516493565341001	0.386382219480596	BIRC2
330	1.42394987307312	-0.719947531458268	0.0539119041446306	0.333651449860298	BIRC3
331	2.16821594681171	-1.14041760566164	0.0157732186866822	0.400029667069378	XIAP
355	4.24039213381914	-1.81116866994042	0.00138941723335	0.427185894352561	FAS
357	1.73953207583768	-0.920129075709748	0.0423560721452621	0.400817213804886	SHROOM2
358	0.678680106077391	0.0210924669261782	0.973001372753503	0.609220136946045	AQP1
362	3.60337556186852	-1.64838398279346	0.105671708344581	0.935137752606266	AQP5
363	0.798025646091667	-0.140898376492406	0.830403124462635	0.642378033257674	AQP6
368	4.32375197869099	-1.83063645948387	0.00774435562694973	0.563387762694017	ABCC6
369	10.4435925407087	-2.71250155693753	0.0795753935195597	1.40430680040326	ARAF
372	4.49931175673369	-1.8704373627129	0.00262591180556886	0.483815171807256	ARCN1
375	15.3962771077024	-3.10063865452282	0.173038334450002	2.1279637590969	ARF1
377	38.3077077059588	-4.01216404210748	0.579263287881084	7.02252140088916	ARF3
378	12.3102009980239	-2.87694118867266	0.0547511594671982	1.33879432593447	ARF4
379	0.797878743746162	-0.140714277310956	0.505242204788319	0.204301057389154	ARL4D
382	1.35015456068416	-0.666731995874267	0.0618606801078004	0.320779088188549	ARF6
384	215.11918684725	-5.73770515253908	0.777570271927848	19.8182365399955	ARG2
389	53.9088577731155	-4.3538077221583	0.534793204187241	6.79464872423259	RHOC
391	1.98410568991384	-1.05168119915142	0.0415610604248298	0.455983407551786	RHOG
392	5.05654228369933	-1.98719582715327	0.0548412273592867	0.925155226474647	ARHGAP1
393	14.9248438071484	-3.06954011462288	0.280461759740932	2.70420131297061	ARHGAP4
394	2.24805805409965	-1.17657967705708	0.0314176989334943	0.477379606723394	ARHGAP5
396	8.90580606828276	-2.55321635184354	0.163589929604417	1.71028438153035	ARHGDIA
400	53.9857636258793	-4.35523329582992	0.462372719602579	5.71928511060847	ARL1
406	4.06810651864905	-1.7696905829505	0.0164082994736242	0.625604870835299	ARNTL
407	77.3644312129993	-4.71504005050247	0.708353526862834	12.2812415550842	ARR3
408	5.35165451566724	-2.04391868894493	0.0145212156637804	0.705514119458157	ARRB1
409	11.4180223445358	-2.80170593507888	0.129131578557115	1.70771446547066	ARRB2
410	6.86833959891346	-2.29343530894563	0.0815460312469682	1.19627294728015	ARSA
411	85.1441845548427	-4.8108590288794	0.705417140177492	12.3990175049366	ARSB
414	7.87248194650401	-2.42988630133664	0.00236882234143449	0.61894214872872	ARSD
432	7.75774202587299	-2.41520423638775	0.0536200615812086	1.11768356962883	ASGR1
462	4.61821763253689	-1.89652175741454	0.0484652281846176	0.854742986110942	SERPINC1
463	7.59386429220486	-2.39385351183456	0.419852684534477	2.85653776566495	ZFHX3
466	3.58971174308329	-1.64458482545231	0.0141147930824826	0.564580480791284	ATF1
468	1.07643685286006	-0.440169297008578	0.3306537315035	0.432487063802606	ATF4
471	25.3965004964911	-3.60112430938551	0.326844704182096	3.50925677287804	ATIC
473	1.45440307527486	-0.741108479483418	0.106588300141893	0.421681017282934	RERE
474	1.36090184993396	-0.674660525510867	0.106998238165408	0.384379572502998	ATOH1
476	33.8080623267333	-3.88721222500352	0.520725919204266	5.85940048208592	ATP1A1
481	2.83110936512584	-1.40718155723542	0.0105897096207217	0.457813377660062	ATP1B1
487	5.25944377444584	-2.02653819543668	0.0130980558147981	0.685861584035875	ATP2A1
488	5.38909119369459	-2.0508896815822	0.015052510586649	0.712863119098031	ATP2A2
489	46.1370563692865	-4.1981293734873	0.620991457424455	8.25221460391987	ATP2A3
490	3.72521879961922	-1.68163850884098	0.00641637824244527	0.501179593595189	ATP2B1
495	5.67669774404891	-2.10288260115606	0.157985120583086	1.38810935840009	ATP4A
527	11.2472877066023	-2.7866399274181	0.367107246441452	2.96262117389907	ATP6V0C
528	23.8407999985368	-3.53791131920139	0.33622609553132	3.51828216763435	ATP6V1C1
535	21.0564299828051	-3.41371889643196	0.245772864000788	2.78427988116392	ATP6V0A1
538	6.06438685781234	-2.16894636270025	0.00709887993830667	0.657587418667409	ATP7A
540	4.45732303788076	-1.86106129069027	0.0142165096296071	0.639777811527771	ATP7B
545	4.86722682617559	-1.94903725527316	0.00691291408668794	0.588246087297975	ATR
546	4.67956611094409	-1.90971831487653	0.0209168366165079	0.709142337303683	ATRX
549	16.8639095463212	-3.19168872921188	0.151516748050511	2.070848282272	AUH
554	2.66626381231224	-1.3471910917982	0.0368411304317984	0.567297207416195	AVPR2
570	6.22556254222655	-2.19517672707864	0.00868001571703363	0.689174688728994	BAAT
571	1.02852120271309	-0.394634965660501	0.134298811173579	0.244143230875202	BACH1
572	15.5183860979632	-3.10853844139625	0.385309748031034	3.43822923296432	BAD
573	10.3718631583797	-2.70560959480233	0.37072392390021	2.89912816872232	BAG1
576	5.17706879124269	-2.0107519462715	0.0416648243508268	0.87234906960645	BAI2
579	0.911517999195397	-0.273868982309234	0.551329547579484	0.445616345884508	NKX3-2
580	1.01722012317779	-0.383586457863518	0.211936120330874	0.289431406830008	BARD1
581	8.05551931335356	-2.45287040606398	0.0996964834387407	1.3644436070109	BAX
582	40.8357794092999	-4.07607156400539	0.487786825269624	5.67778258265298	BBS1
583	251.155248583191	-5.89258418876039	0.851205812036909	30.683257708871	BBS2
587	36.2754582099104	-3.95765435083411	0.625913624716212	7.89185061949811	BCAT2
595	7.84393278960589	-2.42625326049633	0.177807076455601	1.68528688659938	CCND1
596	2.39096104470833	-1.23820831645684	0.0128468308401539	0.417528719477193	BCL2
598	2.8836208704097	-1.42555967172676	0.0437256487791231	0.625924149776185	BCL2L1
599	32.1712819247719	-3.83758710949288	0.261504945913346	3.24219949957885	BCL2L2
604	1.01151080512296	-0.377957980427051	0.237876947236912	0.302805369643353	BCL6
605	1.50313670779087	-0.774066983830222	0.0503454076129307	0.3523221459829	BCL7A
607	1.35620963792271	-0.671206698388472	0.079952084929842	0.34799555351508	BCL9
610	9.30593303426244	-2.59716507800385	0.245476210500465	2.11686955970962	HCN2
613	4.35123057399248	-1.83697161624925	0.0376221319918292	0.777429464277606	BCR
617	7.9955832722565	-2.44540221883523	0.06685798300657	1.20261282229454	BCS1L
623	1.40514756812237	-0.706655248544118	0.264759295874841	0.601350950473163	BDKRB1
624	0.913057758403508	-0.275556782409855	0.412310040503258	0.323373924006879	BDKRB2
627	0.740794626562886	-0.0664810713453712	0.771139283983478	0.222972974306399	BDNF
631	5.81436909661446	-2.12684520481313	0.0354271790050561	0.887336545631709	BFSP1
632	32.9341468846769	-3.86102293933828	0.76159919686369	12.4140278123688	BGLAP
636	1.60268277389237	-0.83819187936158	0.0341716363835169	0.346751265616524	BICD1
638	1.72597584080164	-0.912305515926886	0.0584805418275921	0.432177805907966	BIK
640	0.984960812208532	-0.351359497420324	0.663685745752981	0.786384472885895	BLK
641	2.22297551916624	-1.16535954298228	0.00520112964657155	0.335430397081972	BLM
642	182.821479915827	-5.57502307770854	0.868760291210382	32.9618960669902	BLMH
643	3.50823859728156	-1.62162700796726	0.00511682757881615	0.465516945511462	CXCR5
648	13.8068103408216	-2.99167489397037	0.166807736000041	2.02073986111045	BMI1
652	0.944317452851098	-0.30922003601386	0.432238598087952	0.379304629036766	BMP4
655	4.14989998156794	-1.78959715370684	0.0084150143856572	0.558787819181175	BMP7
656	5.17886983555763	-2.0110997745849	0.487563963496349	2.79990373535957	BMP8B
657	2.13021152333082	-1.12273420210049	0.000101150131732235	0.189866120459563	BMPR1A
661	2.37808026026388	-1.23280646944297	0.0149278500334512	0.427816541000503	POLR3D
662	3.61234081094402	-1.65086890687461	0.00502409252205625	0.472502548048749	BNIP1
663	3.23255590115541	-1.53978604557023	0.00143775748584197	0.36492749600676	BNIP2
666	2.8378107285606	-1.4095458052564	0.0234431880989981	0.536124317981185	BOK
667	1.62765484417026	-0.853653153503824	0.106985132936418	0.486337947582729	DST
668	4.09958992619711	-1.77739987128909	0.0394540611668942	0.760894208154061	FOXL2
672	3.70081290320979	-1.67506541967076	0.00447481635460448	0.470557017060272	BRCA1
675	1.28161914907071	-0.614637159336576	0.0495025102364477	0.278531179572756	BRCA2
677	0.43226945355139	0.47219322952557	0.260816837946466	0.398324041480057	ZFP36L1
678	0.836758750717049	-0.188293439619008	0.619181152982481	0.368193516067013	ZFP36L2
686	12.0205225898825	-2.85312832543935	0.040366045348293	1.22822425467405	BTD
687	1.17414037532335	-0.527049204961734	0.0808498889951249	0.274190147146386	KLF9
688	0.946638952872611	-0.311675408523579	0.314874526584729	0.29595736008299	KLF5
689	40.8545466463993	-4.07653103670762	0.229197902380259	3.20181518815821	BTF3
694	1.14028397566607	-0.49779025342892	0.141485181211233	0.314248219683543	BTG1
695	1.48149510235639	-0.759564702739573	0.672252195774526	1.74771422969543	BTK
701	3.8475830031847	-1.71395808035724	0.00660445873051594	0.513306918532984	BUB1B
716	7.29231238207433	-2.35333361549236	0.00674582139484242	0.707322410659126	C1S
726	10.7051229662833	-2.73723532936568	0.0601861360648442	1.30696241156059	CAPN5
733	9.06864914343791	-2.57133623684011	0.031486456949138	1.0438028703515	C8G
738	101.605513101302	-4.98761071706196	0.875159252489136	31.0157809517395	VPS51
740	56.8433708686823	-4.40681252656799	0.450588266105255	5.63363121661218	MRPL49
741	1.21877336685585	-0.564357836532589	0.315126461231067	0.536189368652031	ZNHIT2
745	6.41182646502346	-2.22465709086783	0.0330581063539929	0.913253432910208	MYRF
747	1.69924042052289	-0.896694260336726	0.0441929526581432	0.394762990759207	DAGLA
750	5.32928593393645	-2.03973017866562	0.0878839648077313	1.08907875729761	C16orf3
752	1.56828665100755	-0.816496638944165	0.279973370417122	0.718545695430662	FMNL1
753	5.47349849937037	-2.06643091198138	0.02218237031129	0.776821806804983	LDLRAD4
754	81.5034797527246	-4.76715863626947	0.673018310058921	10.9964733287014	PTTG1IP
755	7.95653897997257	-2.44050702437339	0.149679400569615	1.57563762621811	C21orf2
761	0.479575225586294	0.368341592990248	0.691253515017785	0.9032669982226	CA3
766	19.0872810493487	-3.31553512016861	0.39607306196031	3.75443636878512	CA7
767	7.79150417913649	-2.41954685285629	0.00368674316927336	0.659196579170198	CA8
771	28.7107999559521	-3.72378627764768	0.242672493710127	3.01598070969471	CA12
773	5.12410121738651	-2.00046805800936	0.0182497718834474	0.722372783749161	CACNA1A
774	2.53418854336683	-1.29638640514551	0.0184570124955371	0.469197388360851	CACNA1B
775	2.03481583471581	-1.0769182364698	0.0608060578596462	0.51566044695763	CACNA1C
776	5.02486674578323	-1.98091185592309	0.0232496245436522	0.752115764780239	CACNA1D
782	1.12497495506959	-0.484273693829876	0.323183828689961	0.468197760831978	CACNB1
783	1.24422476428313	-0.585025577262412	0.104936152041023	0.331097781524048	CACNB2
784	6.26840172159761	-2.20203433389561	0.0533029342399893	1.01743092579397	CACNB3
790	3.52241715542926	-1.62566036640999	0.0762476942953995	0.830835348471514	CAD
797	5.62321915144805	-2.09341722324715	0.273353784819833	1.81564167871456	CALCB
799	2.22080682518914	-1.16438348520931	0.0417828886782914	0.50551135732714	CALCR
801	17.4570711365486	-3.22625770987439	0.240343731825774	2.59927368948256	CALM1
805	8.2590494444293	-2.4778224221255	0.0093541543430525	0.788301040714749	CALM2
811	14.371187233966	-3.0317382361858	0.373143928748093	3.26569384837024	CALR
813	31.7159822523233	-3.82333364641048	0.427265459321488	4.6381140246363	CALU
817	6.69461597627284	-2.26781653829966	0.00651796082187485	0.67766971622365	CAMK2D
818	12.0147958387659	-2.85265179742979	0.133513433010535	1.76085956457157	CAMK2G
821	30.4356081392853	-3.78212616390457	0.535565180877156	5.91384610425733	CANX
824	82.1568493930787	-4.7751431382549	0.717985822843214	12.8855107141466	CAPN2
825	3.60026467025096	-1.64752028285546	0.0166680585653582	0.584229740458248	CAPN3
829	11.3596451301602	-2.7965800948445	0.00328793076069617	0.7485128546578	CAPZA1
830	8.91608267140403	-2.55436960831488	0.0169302683013369	0.908620464201863	CAPZA2
831	175.395437059972	-5.53355598570002	0.81268163609687	22.7972324075079	CAST
833	11.4817167832289	-2.80726884586969	0.240515253785256	2.26259011358629	CARS
836	3.114894907569	-1.50270833471392	0.00310313900769824	0.398650440589746	CASP3
837	11.2014863355872	-2.78255939861229	0.00567803592020091	0.812547235972654	CASP4
838	8.17413205699136	-2.4674874613299	0.60687375363168	4.65864500127261	CASP5
840	4.45302289449585	-1.86009608827245	0.00741668373313469	0.568199095791436	CASP7
842	5.9295734941824	-2.14646520759531	0.0102305600855101	0.693968015903488	CASP9
844	13.4642576438994	-2.96655151304907	0.504443161917805	4.2988525587089	CASQ1
857	7.1746830458385	-2.33707150645559	0.0112222860281372	0.768467297956709	CAV1
858	18.027335000075	-3.25840213766932	0.264405956150303	2.77066912751937	CAV2
863	2.5415886659746	-1.29930226513924	0.0775315371338693	0.667384769616842	CBFA2T3
865	4.41065861035938	-1.85053694364229	0.0141165578126863	0.635298398990969	CBFB
867	2.09652036220253	-1.10679192063756	0.0218186534129978	0.414627084237616	CBL
868	1.45683793852906	-0.742781212046882	0.0155223569516226	0.259732401418933	CBLB
871	10.2933448858296	-2.69801047939751	0.211831630665034	2.03525689817197	SERPINH1
881	1.389944556433	-0.695776779470463	0.187360743191832	0.494890675853058	CCIN
883	320.689034895935	-6.1369848355392	0.919001417590764	58.9802823851697	CCBL1
889	3.16310971850205	-1.51806855241676	0.00246577730672225	0.388995009689371	KRIT1
890	2.74215651134777	-1.37525757935897	0.00865435057483635	0.431536162336248	CCNA2
898	3.5838106268003	-1.64293957579397	0.00603095287084588	0.484590406207671	CCNE1
899	1.31411389468007	-0.63967551472649	0.110860618442384	0.368953828321608	CCNF
900	7.86621725526449	-2.42909021374515	0.0132082739977063	0.823407166004185	CCNG1
901	3.21155326027914	-1.53326762239749	0.00529503807419943	0.44262042273365	CCNG2
902	18.2130098573454	-3.26864908662372	0.0837225044466307	1.7188884865747	CCNH
904	0.93095825944368	-0.294972083761612	0.305907760827597	0.274701963009964	CCNT1
905	0.899405859791081	-0.260492031137371	0.312196009456788	0.245923572964391	CCNT2
908	18.8662635160535	-3.30388824848732	0.16211357349436	2.20463672607373	CCT6A
929	4.56065113843625	-1.88397832743066	0.177264486697979	1.30683888202977	CD14
930	0.409092565846247	0.527300905602251	0.799182416794011	2.02307445393033	CD19
933	6.74103206824281	-2.27472595963536	0.00412637183038594	0.630817627903713	CD22
943	3.61236771745332	-1.65087635534376	0.0196520706216167	0.605182730886027	TNFRSF8
949	70.3063724890741	-4.61937536236084	0.761903279548081	14.8719415330933	SCARB1
950	31.0387519992918	-3.80174940888001	0.368009324351727	4.04975041011147	SCARB2
951	7.98111375177533	-2.44359089019634	0.0226450989420967	0.922616037707646	CD37
953	2.49699616385659	-1.2816013955772	0.00117965323195835	0.295468200973398	ENTPD1
954	18.6524038556217	-3.29248795142832	0.368544976429814	3.51134486240211	ENTPD2
955	15.9756908259694	-3.13758116410239	0.174522589330576	2.16142627639821	ENTPD6
957	17.8092140799617	-3.24622888888945	0.154557609857159	2.12344708835133	ENTPD5
960	5.47331907886415	-2.06639813158563	0.0167609082455529	0.733576480209198	CD44
961	8.01842237623394	-2.44825461191713	0.00990623139479602	0.786944980652363	CD47
963	0.277425803293077	0.915688836485635	0.909001449663543	7.82921057503113	CD53
965	2.94978698227604	-1.44824587892822	0.000360927157266667	0.285684189346457	CD58
971	61.2409700722813	-4.48132933174669	0.595973081518957	8.20773421185032	CD72
972	1.32460448633612	-0.647626834581193	0.73822030159943	1.88930297883695	CD74
974	0.9371956744067	-0.301649732779388	0.768874128898548	1.00147035312456	CD79B
976	3.00095110218369	-1.46544219306633	0.0804770884232775	0.761298039852386	CD97
983	5.14051891671056	-2.00366695151144	0.00422942203263982	0.557827245784422	CDK1
984	8.14552295142144	-2.46398136578289	0.00186375487660265	0.605981645692758	CDK11B
990	3.85391163420934	-1.71560156197921	0.00328975449509264	0.459224990775578	CDC6
991	4.3029399227896	-1.82581141263711	0.0400408832761804	0.78443145243413	CDC20
993	1.4915327193828	-0.766317182546566	0.0386993351620077	0.326525076712376	CDC25A
995	4.3085060579106	-1.8271041423154	0.000699204026597666	0.392490906659234	CDC25C
996	3.63078523233077	-1.65596186291167	0.00331732968748621	0.443831251499186	CDC27
997	4.07823892283416	-1.77217817925561	0.0166908775851171	0.628605349373626	CDC34
999	11.254670963463	-2.78729615981404	0.0721081359525262	1.40111573759736	CDH1
1001	81.040090263175	-4.76145689433163	0.772302935263049	16.0538840878716	CDH3
1013	9.77266067915517	-2.64610168110181	0.0991722302243675	1.46934837531928	CDH15
1017	9.06696385130936	-2.57115038239627	0.0609056713310369	1.23170145028584	CDK2
1019	779.542086640303	-7.0252195994633	0.96433789929836	153.592856391657	CDK4
1021	1.77250508857326	-0.93890677084697	0.03297819290632	0.385218695066452	CDK6
1024	2.88972068282173	-1.42767276849248	0.00274017407222828	0.371660058128465	CDK8
1025	2.8045376969676	-1.39775163205772	0.0291709942756276	0.557666176612824	CDK9
1027	0.690543087353279	0.00376398727595596	0.989713135811126	0.285387272822128	CDKN1B
1028	8.19244259205753	-2.46972501477016	0.129306821381687	1.50612976665351	CDKN1C
1030	1.90101588931085	-1.00890134244905	0.0388431858476191	0.430274902652358	CDKN2B
1032	22.5272189745132	-3.48123723085622	0.433758708683943	4.28480618159344	CDKN2D
1033	6.14622028905238	-2.18235022631804	0.0064051304163564	0.650214963599103	CDKN3
1039	1.18138897341667	-0.533203762940592	0.120116237869471	0.316443036067591	CDR2
1040	5.14044872505545	-2.00365329683271	0.00811769096678846	0.62170075152414	CDS1
1043	1.48494250683347	-0.761888976149786	0.565795277746283	1.28689285710397	CD52
1045	1.4296362781462	-0.723932981554082	0.0852389982978572	0.382831907611517	CDX2
1050	1.34064618052659	-0.659664642585297	0.146609803221951	0.422354826022469	CEBPA
1051	0.945246585695098	-0.310203472298558	0.565864764780911	0.524054246333923	CEBPB
1052	1.16409145327037	-0.518453834906293	0.34724735973863	0.528005021973799	CEBPD
1054	1.49690376225045	-0.769911736878806	0.0540120312442789	0.356983173373715	CEBPG
1056	3.4688365635169	-1.61033217403101	0.028616273563408	0.639724468332581	CEL
1057	1.71730277219739	-0.907267824864749	0.353886466213255	0.937341800366412	CELP
1060	1.30070273396715	-0.629417603586866	0.0183823660546395	0.227616606077796	CENPC
1063	2.20552795788277	-1.15747983750162	0.0175379056574373	0.414637242925607	CENPF
1073	8.95582865810978	-2.55881748761549	0.0193648933592682	0.935195177599778	CFL2
1075	12.6541287196528	-2.90449646350472	0.0668782310245048	1.42851232171765	CTSC
1101	7.56995895854576	-2.39070056642396	0.033678445768928	0.985661456832922	CHAD
1102	14.8683421964336	-3.06574718838496	0.0234278411507888	1.16590197125684	RCBTB2
1104	12.1223599163748	-2.86156459484098	0.0767457745352293	1.46533708096257	RCC1
1106	0.753703589831497	-0.0837568153824108	0.7788870811501	0.291074957621627	CHD2
1107	36.9158068830923	-3.97515275071907	0.613470457831516	7.64676452273659	CHD3
