gene	half_life_hr	decay_rate	p_val	std	geneSymbol
394	4.20488267056811	-1.80275931125537	0.0423553995129174	0.775128321033	ARHGAP5
406	3.95431181083005	-1.74131950181367	0.059116820870445	0.817889630124958	ARNTL
408	6.42173256272255	-2.22620087145824	0.10599277306715	1.25299429673233	ARRB1
412	62.3557536750846	-4.49936886872416	0.651513078939222	9.66467934618427	STS
414	23.6494946403675	-3.52985466701932	0.398689154886575	4.00393096695443	ARSD
432	12.5144180983132	-2.89339434804507	0.350832723671786	2.95650313816652	ASGR1
462	6.36859379807947	-2.21789161196234	0.109798565101575	1.26379456142947	SERPINC1
466	2.39985114754898	-1.24191963415754	0.110219450192957	0.708622646853193	ATF1
468	9.14585891565342	-2.57981411990076	0.0941322563171491	1.39492009957178	ATF4
472	6.71296233064513	-2.27055325411856	0.0226680861175623	0.843817171982005	ATM
473	2.44141670424671	-1.25909140788879	0.086379527857405	0.66208631447581	RERE
481	2.62765069595989	-1.33260309606846	0.0676750081798531	0.650517874143116	ATP1B1
487	12.8209446986921	-2.91759305880482	0.157094287024204	1.90733396528339	ATP2A1
488	7.71427972223516	-2.40958604134303	0.104869262074062	1.35122181478903	ATP2A2
490	4.62079122702568	-1.89707887227275	0.0452818452276554	0.829683962757795	ATP2B1
495	5.56298131939556	-2.08264709366012	0.185837158603651	1.46597173082957	ATP4A
517	40.6664676781802	-4.07191678347534	0.525283639708157	6.18661848780599	ATP5G2
538	5.57924358191227	-2.08556612898888	0.0315169650546678	0.834660493774928	ATP7A
540	7.80518694217442	-2.42130142585408	0.0736073744347955	1.21173585729285	ATP7B
545	8.82259353614821	-2.54382879909312	0.0531386270792598	1.16040476629231	ATR
546	10.0589091708349	-2.67497164705148	0.152068928195335	1.72524373436524	ATRX
554	17.8507543503279	-3.24855868843693	0.265563141492646	2.75457764681784	AVPR2
566	10.745982445927	-2.74104487934211	0.342199542753666	2.7488283253062	AZU1
570	5.6458281052342	-2.09742980454287	0.0807207250890305	1.07965354289761	BAAT
571	1.06810922527995	-0.432402926751732	0.274486703482729	0.373996354011267	BACH1
579	1.19260658103203	-0.542654236495701	0.429570689049677	0.65917482856299	NKX3-2
580	1.3173155041924	-0.642108877440682	0.151793266307978	0.413823676815193	BARD1
596	1.64150761399872	-0.86212801697009	0.0446463084413985	0.375684820958659	BCL2
598	3.46518508157656	-1.60927896639343	0.126346216332578	0.964990842200378	BCL2L1
604	1.15571334114283	-0.511230685291082	0.264746074832935	0.432702730175544	BCL6
605	1.54284952165318	-0.800143965975087	0.157795905521888	0.524062294157208	BCL7A
607	1.67760545562286	-0.88388037322228	0.10456678191976	0.495159507993875	BCL9
611	6.21009295436364	-2.19268878491158	0.527026246602148	3.34579471735475	OPN1SW
613	4.75928677339505	-1.92661074007618	0.126768258112542	1.15672449383003	BCR
617	26.2629726998754	-3.63467298563413	0.533932071950982	5.64200706933862	BCS1L
624	0.459666361396453	0.410741433387641	0.605725503303123	0.770730979182334	BDKRB2
627	0.791528047938692	-0.13272295672823	0.763569944900073	0.429348438278625	BDNF
631	5.80767349732958	-2.12569298049946	0.19947229589084	1.54715474188252	BFSP1
636	1.56690088118562	-0.815612628084878	0.0864094243805427	0.428932750091751	BICD1
638	1.44411572528485	-0.73401010000511	0.245631435079451	0.595111071291615	BIK
641	2.42057857479788	-1.25051951267006	0.0397320617905165	0.529151625633969	BLM
643	1.1216100288992	-0.481278099440451	0.107908438656474	0.272576126765818	CXCR5
648	8.96685180535339	-2.56004756574537	0.180517380887965	1.7782013449164	BMI1
652	1.00044963891786	-0.366962458442238	0.482429321375166	0.503028283227295	BMP4
655	4.11938467384071	-1.78221672177959	0.0968041889098566	0.972643882352441	BMP7
657	2.08010437405822	-1.09893099287161	0.00423708875325738	0.298514977885814	BMPR1A
658	6.92669056571927	-2.30189506787502	0.310715995234478	2.1557649415656	BMPR1B
661	2.11180349894017	-1.11405524182262	0.105091011602821	0.625183644307158	POLR3D
662	3.186077022793	-1.52530330716745	0.0638581581244299	0.732206280280207	BNIP1
663	2.81844721248704	-1.40269902000734	0.0381049056226505	0.587456955892156	BNIP2
664	20.2590014560057	-3.37511213171205	0.243947748035079	2.72598088125681	BNIP3
665	38.6365794006529	-4.02071240117961	0.511424315543378	5.90544900774409	BNIP3L
666	3.72801689142484	-1.68238934835634	0.0969455512366437	0.918610393235492	BOK
667	4.93030436033796	-1.96191364310752	0.0333795057585641	0.795851958006936	DST
672	4.33304368183183	-1.83278314448683	0.0317983514606046	0.735020916991343	BRCA1
675	2.10649118006618	-1.11153653600114	0.0154330521004069	0.38132120903887	BRCA2
677	0.509329998283398	0.308146225236464	0.51166055918727	0.452850912737164	ZFP36L1
678	0.853777933906855	-0.208428771020257	0.679058466958776	0.489150459512245	ZFP36L2
687	1.14763485518321	-0.50421609748602	0.230605234476569	0.394980189053091	KLF9
688	0.988516564514991	-0.354963041292854	0.406998879053838	0.410079395831548	KLF5
694	1.20838069751288	-0.555794117393667	0.275279518556426	0.481565623385136	BTG1
701	6.31521121389576	-2.20947412220576	0.0664154039544174	1.07269232435242	BUB1B
710	44.0568592463998	-4.15199397585628	0.801898295448091	16.11459645364	SERPING1
733	8.06260453864719	-2.45374956865326	0.160927899019074	1.62051610793644	C8G
741	1.32642144183862	-0.648997591289146	0.387844801549761	0.718845946506574	ZNHIT2
745	22.630546875438	-3.48581354588466	0.392410337628403	3.89980778483222	MYRF
747	1.6549343778545	-0.870274277781371	0.129938032975018	0.527410566326716	DAGLA
752	8.87579839472046	-2.54984121186549	0.241470291074916	2.0478479623901	FMNL1
753	1.39328997748439	-0.698180761328091	0.133780752009202	0.427868983346399	LDLRAD4
761	0.303600313534321	0.825530280157789	0.530110509743123	1.26932277815466	CA3
767	5.63025962209867	-2.09466847571954	0.0348723629118884	0.858608699932689	CA8
773	16.2043356036573	-3.15179175686891	0.260233287734613	2.64088199578455	CACNA1A
774	3.62231511508843	-1.65362627655909	0.0709854759943026	0.818644596880242	CACNA1B
776	9.35655392308727	-2.60258997266939	0.051574770795761	1.17772852372797	CACNA1D
782	4.20624538993729	-1.80308333898894	0.0863593689892618	0.948070944225402	CACNB1
783	2.82307980049615	-1.40434133742945	0.0212520151652829	0.514714076426389	CACNB2
784	14.3852541351181	-3.032716584104	0.364082578611159	3.1893888542959	CACNB3
790	22.0675544345268	-3.46062132521917	0.480581987078011	4.72331717920714	CAD
797	3.42792715584404	-1.59846867133764	0.097002352987001	0.872959119811685	CALCB
799	3.16024311059639	-1.51716187895427	0.00894699107713738	0.469004013445748	CALCR
805	7.98400952699919	-2.44395365285154	0.092189429235035	1.31243830602568	CALM2
816	8.32583511353966	-2.48587626535576	0.0524475323736877	1.12998115984493	CAMK2B
817	6.10206295298026	-2.17513982360107	0.0578405524905038	1.01547600900721	CAMK2D
825	1.98083608288908	-1.05003194024512	0.0670064198089672	0.511099498099959	CAPN3
829	12.338150169253	-2.87920902257507	0.133007459127556	1.76053980489821	CAPZA1
830	8.87792492224611	-2.55008077035109	0.116003981406272	1.48182933009391	CAPZA2
836	3.11949190941994	-1.50418305959674	0.0442621187671816	0.654022103764459	CASP3
837	12.0318593145446	-2.85407099511312	0.0883160699188772	1.51148946590115	CASP4
840	7.17955223074672	-2.33774993829137	0.108344164500986	1.32587225691327	CASP7
842	7.84021591724794	-2.42577929503005	0.120650133342417	1.42989414503274	CASP9
844	0.847427077721986	-0.200962433166279	0.801455710217395	0.778187969643569	CASQ1
857	8.94122692223982	-2.55718573997473	0.0923087685212203	1.3738269144838	CAV1
863	3.66036433511807	-1.66407560815488	0.131578074252871	1.01331536717822	CBFA2T3
865	5.07921957188482	-1.9916705427884	0.0981385142039132	1.09194313410483	CBFB
867	2.75214873005116	-1.3788948835424	0.0289090370019417	0.540936149374646	CBL
868	1.64443413872504	-0.863909257004348	0.019511696094048	0.310962976996633	CBLB
881	0.934856714551051	-0.29915091267531	0.456243412535679	0.38597391238686	CCIN
889	4.98991620560293	-1.97393203773975	0.0384176714070427	0.828352606140189	KRIT1
890	2.71241836714798	-1.36435354393473	0.0640331164339935	0.655456894000062	CCNA2
898	3.11531984243164	-1.50284474569824	0.0636123720170817	0.720630600490095	CCNE1
899	1.59593124012476	-0.8339703360526	0.164316760058933	0.555703106149641	CCNF
900	10.0404649614542	-2.67313634467475	0.160860250758556	1.76508906763009	CCNG1
901	1.53909719377061	-0.797708927291334	0.14100017039871	0.499014651103373	CCNG2
902	23.2417535283775	-3.51246330274723	0.387834319741735	3.89040279936608	CCNH
904	1.20274128003586	-0.551116272130657	0.214489065338248	0.415780172903367	CCNT1
905	1.33146634003535	-0.652793766800856	0.128369408534925	0.393792666472485	CCNT2
921	2.42629217929711	-1.2528771604951	0.00774381572926387	0.377340952077082	CD5
924	13.6854685585267	-2.98284750132827	0.346765212380792	3.02111007352991	CD7
929	10.5863767233518	-2.72608088032473	0.178956824748538	1.88609715768189	CD14
933	7.45767224456155	-2.37575625454524	0.146889739965269	1.51073102921211	CD22
939	0.31441976444392	0.790513435813902	0.541585193652238	1.25087522527024	CD27
953	2.85845837193702	-1.41679536929285	0.0280900629551949	0.552174570796861	ENTPD1
960	13.0763680642121	-2.93731955712121	0.230185735546298	2.29873540524337	CD44
961	13.3990083042606	-2.96169361765514	0.210949019918945	2.21574880530582	CD47
965	3.25583730262992	-1.54696239899374	0.0173260299172516	0.543282238608267	CD58
971	9.7349706660683	-2.64223754615715	0.0717965427908369	1.31248983591585	CD72
976	14.0247439348629	-3.00733611405996	0.400341495746478	3.42366309760488	CD97
983	4.70911762271095	-1.9160134698091	0.0502468777540542	0.861039308296268	CDK1
984	10.3347780330262	-2.70202763627394	0.100843004298248	1.49505136075326	CDK11B
990	4.48288294986858	-1.86677927563685	0.0468541783737952	0.823666207941222	CDC6
991	7.0071398721246	-2.31344253154114	0.169630589704938	1.5629609018225	CDC20
993	1.46940566145045	-0.751370927677731	0.171816059606066	0.510489490122808	CDC25A
995	4.52275016204639	-1.87563317233007	0.0404985757731673	0.797445089954553	CDC25C
996	4.40774176844819	-1.8498754082408	0.0381314234191151	0.774868717820216	CDC27
997	4.27142742269078	-1.81846098298769	0.121537965390885	1.07480136090989	CDC34
998	43.2971779664797	-4.13460037948189	0.446560578527531	5.2183195419045	CDC42
1013	18.1289898214224	-3.26402522517625	0.49837879266579	4.64613655531614	CDH15
1017	14.6854160134826	-3.05336781397519	0.312815921576706	2.87264494613089	CDK2
1021	2.14192450372536	-1.12821764629297	0.0538958299978979	0.516624550619608	CDK6
1024	2.68417835777728	-1.35388758971025	0.046312816863318	0.595569347139633	CDK8
1025	4.21126379851738	-1.80427571289964	0.127634533141591	1.08605722704772	CDK9
1027	0.767140056822303	-0.101427029715718	0.83292764472641	0.468419156830712	CDKN1B
1028	10.9844600038365	-2.76299446761657	0.300215974112239	2.5289596458918	CDKN1C
1030	1.81722117710617	-0.963821429118266	0.118425888093654	0.564278506007858	CDKN2B
1032	12.8675885993732	-2.92122455861843	0.358896881931378	3.0376913261433	CDKN2D
1033	6.70892022160089	-2.26995093784129	0.0777178455891559	1.15487281306024	CDKN3
1039	1.32164963246843	-0.645393598494935	0.216509548447738	0.489231028509876	CDR2
1040	5.67625131017708	-2.10280395482903	0.0878359885278277	1.11167724731411	CDS1
1045	1.51320219893345	-0.780740987525106	0.176400269400162	0.536687795416111	CDX2
1050	1.22697550029697	-0.571065118952956	0.362273867270019	0.598208780317901	CEBPA
1051	0.827022477620543	-0.176589515964308	0.790233415321802	0.646294552791185	CEBPB
1052	1.07589464197958	-0.439665461151283	0.492579394893574	0.617271289180332	CEBPD
1054	1.46343325760764	-0.747298142050369	0.171488338311799	0.507295282040756	CEBPG
1056	7.12956205973451	-2.33076273092432	0.0707463857890548	1.15271477212887	CEL
1060	1.68519669496458	-0.888395210489899	0.0359730236756361	0.366887379922102	CENPC
1063	3.2774018916889	-1.55356392290344	0.0353364551211824	0.638832751213697	CENPF
1073	12.3512389283146	-2.88026929670629	0.182283052086887	2.00951312868647	CFL2
1102	8.41346595509191	-2.49634643274584	0.117964864481728	1.45943722838711	RCBTB2
1104	26.9729465073159	-3.66134730305673	0.505590366138269	5.30246141660493	RCC1
1106	1.42751865564271	-0.722450651795755	0.130638954569087	0.438723587473146	CHD2
1111	6.15958958395912	-2.18452306992682	0.0716498102606771	1.08446688238635	CHEK1
1112	2.49026530549059	-1.2789021737722	0.0250097118502848	0.485620827303341	FOXN3
1119	5.85110628552416	-2.13314367258325	0.091394270722612	1.14229328215225	CHKA
1120	14.4898857777643	-3.03996379405119	0.282869383193024	2.67851024718801	CHKB
1121	9.31712231368652	-2.59836673697564	0.0648610975969313	1.25290530345133	CHM
1122	5.0888180589866	-1.99355851572897	0.0264305733524595	0.766357770802512	CHML
1124	2.13860011077106	-1.12666438171814	0.000550748248377074	0.226088738362202	CHN2
1130	3.10925817292223	-1.5008970887131	0.0248902333563739	0.569312901335722	LYST
1132	4.02612322907752	-1.75931685564617	0.0614893148937457	0.83551785843906	CHRM4
1136	4.23704719987343	-1.81037953209168	0.0579203817049017	0.845508560167896	CHRNA3
1138	6.27711847009256	-2.20342395341946	0.086008939818256	1.15707266041855	CHRNA5
1139	5.81293637279056	-2.12659876356586	0.0523333532668857	0.966102352054643	CHRNA7
1143	4.47027546790518	-1.86396295323791	0.0240303848362565	0.701578518364727	CHRNB4
1144	8.62324098717441	-2.52097391918377	0.328925657523527	2.45632066303741	CHRND
1147	14.3889493907595	-3.03297342913941	0.180100350096113	2.10448470323166	CHUK
1153	20.149719069988	-3.36970326694109	0.412953296438065	3.94455029792413	CIRBP
1164	2.48703874339636	-1.27760566364764	0.0295478162805049	0.503719510158887	CKS2
1181	17.2576076725908	-3.21476599133433	0.418965242703596	3.81373778128697	CLCN2
1183	6.15495663503824	-2.183770634708	0.0552583024391278	1.00678540593915	CLCN4
1184	5.37479925119095	-2.04823414528228	0.0239957739176957	0.770692920845625	CLCN5
1186	27.2035860750645	-3.66986172618838	0.624102201924325	7.25858697262764	CLCN7
1196	4.35133852889931	-1.83699642614287	0.146585936195121	1.16715865937492	CLK2
1198	2.35428646010674	-1.22275061280054	0.079265024898399	0.625875158654265	CLK3
1201	22.1611407603456	-3.46485325949073	0.451947271839597	4.42686922583808	CLN3
1203	13.8268530670904	-2.99312549641041	0.155953295977085	1.95075032809849	CLN5
1211	15.1575740317859	-3.08501326370211	0.312457873684893	2.90015464696432	CLTA
1213	14.7540544296975	-3.05803084218551	0.221796376661159	2.34701333236692	CLTC
1215	3.85332319760289	-1.71544886477445	0.192114215466107	1.2263707275386	CMA1
1233	2.30739361605497	-1.20263150336226	0.161467735174128	0.795379577591189	CCR4
1241	11.0315255729743	-2.76727005552269	0.116913432655953	1.61258084837705	LTB4R
1244	10.4942311012016	-2.71733860782608	0.158293879077521	1.78210953964761	ABCC2
1259	6.97745840706885	-2.30919764598455	0.0347351245723117	0.945651188927518	CNGA1
1263	0.972464409227586	-0.33859111922715	0.53187328822812	0.522897542123418	PLK3
1266	23.3866245207756	-3.51867717784255	0.466789604590396	4.65117027788791	CNN3
1267	13.715206523109	-2.98501810305028	0.269990020303614	2.55618117707911	CNP
1277	4.47183111152617	-1.86431088996241	0.090804535181606	0.996232333564543	COL1A1
1288	8.00894460260967	-2.447071913007	0.0581136908151306	1.14392137521923	COL4A6
1289	0.17479971126685	1.37760154697188	0.803780718788127	5.3992555360608	COL5A1
1294	7.34580073439956	-2.36064174188288	0.116827005513732	1.37525672953652	COL7A1
1307	5.30282177577591	-2.0347520099833	0.162702804754849	1.35009860871658	COL16A1
1315	38.3670998970579	-4.01371323942103	0.540153541127355	6.32826456266606	COPB1
1316	0.607506476318214	0.131879522636479	0.791935570624272	0.486719352435455	KLF6
1317	8.98963240295198	-2.56258487867991	0.110478902621519	1.46338978947112	SLC31A1
1318	4.68293509306669	-1.91043799056886	0.0390262200191722	0.804816473397379	SLC31A2
1326	0.978575747215644	-0.344855837003814	0.520145808674753	0.517380516219303	MAP3K8
1352	3.16455474269903	-1.51852528466954	0.071762662706144	0.754197505704403	COX10
1355	36.5150205183626	-3.96423661756958	0.559259528442843	6.56268815262468	COX15
1356	2.87085649205445	-1.4211233351193	0.136989393752164	0.878963287641808	CP
1361	1.99904571748873	-1.05918284601786	0.166687802430723	0.710148790674573	CPB2
1366	10.5818480000044	-2.72565300094649	0.214353387567205	2.05566318744082	CLDN7
1368	32.2884227679538	-3.8412216583228	0.510401684294644	5.62787598700324	CPM
1371	9.63889175619688	-2.63231905954524	0.190061137990515	1.87236012671509	CPOX
1374	24.8398299111822	-3.57896133024758	0.387728785842885	3.96313990619449	CPT1A
1375	9.44136653147568	-2.61161364995262	0.0803676144163126	1.34250174701156	CPT1B
1384	13.4655234960343	-2.96664552436905	0.305876991180932	2.74914967395671	CRAT
1385	1.9965472122357	-1.05793221532418	0.0487974650630638	0.471766279169474	CREB1
1387	1.48744708740638	-0.763574206895121	0.14570118815269	0.483962423211969	CREBBP
1390	3.94588059913003	-1.7391850690142	0.10481893129293	0.97512003382127	CREM
1395	264.855736232469	-5.9456982067574	0.886717462342872	40.6858927059601	CRHR2
1398	2.40277224191917	-1.24313609211958	0.0777424289440747	0.632526088464324	CRK
1399	1.60458159005038	-0.839375951620299	0.160101276265852	0.553134041704745	CRKL
1407	4.36220222326568	-1.8394899475033	0.0516034126264667	0.83253268312967	CRY1
1408	6.22980311106242	-2.19585764952086	0.126791010390657	1.31846754302867	CRY2
1410	7.58243682902847	-2.39234754997404	0.2321185450258	1.88061166515633	CRYAB
1411	6.40931371575064	-2.22426512115693	0.156697237122586	1.45253933885187	CRYBA1
1432	3.19203015229443	-1.52717004633214	0.0786722620491691	0.779888735662014	MAPK14
1435	0.85103474305176	-0.205210595487316	0.651138154630665	0.440281230920706	CSF1
1436	10.2038999295895	-2.68928291383446	0.258065300121502	2.24242225310688	CSF1R
1440	1.26140759308685	-0.598741155381954	0.616060113791659	1.15698633112711	CSF3
1445	4.28771596040242	-1.82226710157837	0.131808285215507	1.11038696703582	CSK
1452	3.99244089195043	-1.75091571680776	0.0628925263013226	0.836863886749901	CSNK1A1
1453	5.54263859898806	-2.07898358936066	0.102683260923572	1.1574248566971	CSNK1D
1455	24.0060085824702	-3.5448170771983	0.543384206558867	5.63471043137676	CSNK1G2
1456	2.35242816036852	-1.22196097502361	0.0608543371765959	0.578626020942998	CSNK1G3
1459	3.42129096049993	-1.59653087426124	0.0667304453332354	0.776174980284303	CSNK2A2
1464	18.8535064790376	-3.30321183728419	0.374030797352104	3.54993865381994	CSPG4
1466	20.1353879327169	-3.36899178128587	0.309783516917434	3.14871362411141	CSRP2
1478	7.96901736904758	-2.44207411457171	0.147280364478043	1.5545732716523	CSTF2
1479	4.21030936087688	-1.80404904796981	0.0865445399892542	0.949226882109772	CSTF3
1486	26.5455684886174	-3.64537574242179	0.54521901496574	5.82153817534585	CTBS
1487	12.3482907729322	-2.88003057512477	0.304992379547687	2.6637364059925	CTBP1
1488	4.80289501889848	-1.93573178562353	0.0552541736392294	0.892413670723054	CTBP2
1490	1.3672959603012	-0.679347958402191	0.193617826780902	0.487457607351796	CTGF
1491	17.4674141019929	-3.22685001442383	0.198025567407888	2.34039383493309	CTH
1497	3.48664052103206	-1.61545159177424	0.0482311263031172	0.718179285531066	CTNS
1500	10.2312974297094	-2.69196431847702	0.108659769685081	1.52832347653705	CTNND1
1503	12.9566267783911	-2.92812029818209	0.244760526237702	2.36933186018435	CTPS1
1506	24.1667737077398	-3.55149162305016	0.389470790815933	3.94775836578403	CTRL
1521	17.4939327128114	-3.22836703927099	0.233241159440592	2.54437272007887	CTSW
1523	9.3386251693137	-2.60067196384142	0.328435509580432	2.53127864087566	CUX1
1536	14.0907624528871	-3.01203235807909	0.264171767394892	2.5461012058871	CYBB
1540	5.41541234790837	-2.05576194733364	0.0666080479156928	0.998904071670961	CYLD
1543	3.2487624595456	-1.54478706272928	0.0672328313379025	0.752657929363579	CYP1A1
1545	3.33628864485275	-1.57137192557159	0.0540956294774608	0.720272119738032	CYP1B1
1558	5.37300240385495	-2.04789977972355	0.0310294864883543	0.816612843422935	CYP2C8
1559	17.6249158566598	-3.23582649517838	0.473885291893788	4.34811319379042	CYP2C9
1571	5.10822960204352	-1.99736580724127	0.0366094165257626	0.828376676667879	CYP2E1
1573	10.4586465795924	-2.7139419807505	0.032314235028593	1.09251822590587	CYP2J2
1591	4.57990465921009	-1.88819110172473	0.056528759707151	0.875950963383728	CYP24A1
1592	3.56646581316487	-1.63808805772979	0.123001902907277	0.972486112987277	CYP26A1
1593	14.4271404183966	-3.03562410452605	0.288302307579136	2.70686799338172	CYP27A1
1594	8.95435668367596	-2.55865311472832	0.134608193420114	1.57177150845711	CYP27B1
1595	6.00238173017315	-2.15866926607277	0.0465058345659754	0.950612739818256	CYP51A1
1606	15.2594679981578	-3.09171308332422	0.303355596828044	2.84931896712353	DGKA
1609	11.0979892503061	-2.77327686386949	0.313116321313777	2.61083968541407	DGKQ
1612	1.87578463334743	-0.99553996358805	0.0861617893999798	0.523078384902671	DAPK1
